R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010538429436784177,-2.044989775051125,0.009993304485994385,-0.5976214665630789,0.04434727463823711,-1.6488046166529264,0.015516818679766998,-1.0575296108291032,0.06181157359904068,-0.3701921297153223,0.05565604563795742,-2.594500',0.029852350275537197,-125.0,0.04579761119659998,-56.81818181818181,0.03050100958341721,0.8773469029654326,0.036194247286336315,-1.2199585214102722,0.01978544661688648,-0.2316369785272521,0.04552656019521789,2.789000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010935487186889662,-1.7765144785930007,0.010863979714777075,-0.6160670280926565,0.04201151115405621,-1.5518311607697084,0.029206631073518934,-1.3553808620222283,0.07666712666942668,0.29800929789009417,0.054081533319632676,-2.586200',0.02997619889807493,-106.38297872340425,0.04508627258258678,-34.602076124567475,0.030848487652892817,0.904322662325918,0.03605019629331881,-1.241927471435668,0.01920093393342652,-0.23199703043801043,0.043632301865717225,2.810700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010770824851308763,-1.8158707100054476,0.010470962972580737,-0.5996282304970918,0.04304055711697132,-1.5676438313215237,0.021102388790411077,-1.1724703951225233,0.058657907085875184,-0.3791900500530866,0.055027293537594654,-2.562600',0.029726162590218905,-25.38071065989848,0.045902512244495146,-40.48582995951417,0.031274237534088915,0.8837044892188053,0.03673445397907606,-1.2280486307257767,0.01863411907202087,-0.23307306840694558,0.0424086411847278,2.803600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010270799910438624,-1.8964536317087048,0.010957739286892244,-0.6097560975609756,0.04414348398032966,-1.5691197238349286,0.018161642248338664,-1.1760555098200636,0.0557680939580847,0.28575510787255326,0.05338914278392346,-2.585700',0.02830720106887991,-17.6678445229682,0.04591600126728163,-36.63003663003663,0.031056575764069404,0.9026900162484204,0.036741067328005875,-1.235941169200346,0.019307404775879645,-0.23107496071725667,0.04135751921056767,2.813000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010719515306395906,-2.011667672500503,0.010957427108455518,-0.6262917266862905,0.04242159428835655,-1.476886722788362,0.026793130241406102,-1.5405946695424433,0.06547202053202564,0.28618035085711013,0.05221195967148235,-2.545700',0.02942258183155572,-89.28571428571429,0.045747119075176236,-36.76470588235294,0.031028918952463694,0.9022827754218171,0.03535967865124042,-1.2794268167860798,0.01922289523714325,-0.23521663452039326,0.04135461165951921,2.813100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010662538131901994,-1.7702248185519562,0.010981927042665884,-0.6116582053948254,0.044932915157669596,-1.5006002400960385,0.013137289934733943,-1.1519410206197442,0.05035880649628603,-0.41778074866310155,0.05401638857229284,-2.598200',0.030282566629217224,-50.0,0.04492161178743093,-32.154340836012864,0.030033818079157133,0.8513536523071683,0.03524601720005639,-1.278935925310142,0.018090641349417118,-0.23397833360630804,0.04103456341276257,2.822000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.01004716137549658,-1.7562346329469616,0.010449844924301323,-0.615839389087326,0.04442450277875264,-1.4981273408239701,0.019133299786281043,-1.248595330253465,0.06446621970087674,0.28546959748786754,0.053176498114893146,-2.595900',0.029350646301231555,-39.37007874015748,0.04621285641665512,-30.487804878048777,0.02963551282773173,0.8742787200559539,0.035958805592313445,-1.25517760763148,0.01910570037676441,-0.23377048413867263,0.04137086498204504,2.807800'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009821108508517357,-1.7822135091783995,0.010154119221544603,-0.5971218725741924,0.04338658313303194,-1.5349194167306217,0.015252598280117017,-1.0658708164570454,0.05446326452807581,-0.3868023053417398,0.05167558070433816,-2.580700',0.02890206823200268,-84.74576271186442,0.04513877917657839,-27.027027027027028,0.02956769079291676,0.8465250148141877,0.03507344379129898,-1.284191601386927,0.018797734497038417,-0.235476958579603,0.041869033662703066,2.801800'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010245009399796124,-1.7624250969333803,0.010591862695565505,-0.6180087757246152,0.04387908678844576,-1.503307276007216,0.019033914629086105,-1.2426991425375917,0.06429710405843321,0.28618035085711013,0.0516206296684407,-2.581600',0.028687654554738918,-40.48582995951417,0.045679621407297775,-27.548209366391184,0.03020928996084876,0.885896527285613,0.03579930907333489,-1.2851818532322323,0.018071320272587794,-0.234181068802398,0.04133427024345885,2.810900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009738312077844171,-1.7664723547076486,0.010256347140427852,-0.6038282712396594,0.043443694799355295,-1.4900908955446281,0.013540099682213862,-1.0758472296933836,0.051300730009388035,-0.40899795501022496,0.05334983621600282,-2.588000',0.02939231390991256,-22.779043280182233,0.046186603113900784,-28.98550724637681,0.02989965675194049,0.8902341315766047,0.03448822916738517,-1.3203063110641668,0.018869704689121615,-0.2338907730090048,0.04383580859532535,2.794900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009769756156656085,-1.842299189388357,0.010373756056976819,-0.5970149253731343,0.04406276299961665,-1.5740594994490793,0.017182484862230837,-1.0131712259371835,0.05964487441771692,-0.3738737054622948,0.05351514210945987,-2.577000',0.03012937553856259,-27.397260273972606,0.04563063823573701,-29.069767441860463,0.03035408034725068,0.899685110211426,0.0360739949784999,-1.284191601386927,0.018726661897610103,-0.2342084923999344,0.0431814354372768,2.800300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010534543822648849,-1.8577001671930151,0.011428819597225541,-0.6097560975609756,0.04122776277545299,-1.5360983102918586,0.032435412983895816,-1.360914534567229,0.06389613045033993,0.2988018047629008,0.05031598438191844,-2.509800',0.029423880421349972,-27.17391304347826,0.046606792473935156,-63.291139240506325,0.03077841694290296,0.9432182607055273,0.03731343283582089,-1.2737230925996688,0.01837613748291019,-0.234192037470726,0.044781600136136065,2.777900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009918371800085299,-1.8989745537409801,0.010382695783898723,-0.6086427267194157,0.04319132027227809,-1.4949917775452235,0.019474689719506045,-1.157273463719477,0.042492797470828694,-0.4125923175310475,0.05326572137766462,-2.568900',0.028617379907165216,-27.548209366391184,0.045795933321121085,-32.467532467532465,0.031600468950959235,0.9221689413500553,0.035857073704214995,-1.252975817566721,0.017726630539793627,-0.23715789972964002,0.04123235255310727,2.788700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010589798846770906,-1.8594272963927112,0.010260482878845244,-0.5948132286462051,0.04253129239838211,-1.529051987767584,0.023315512509938238,-1.1228385358185493,0.06385777596137882,0.28568163638441324,0.051363442583375704,-2.525600',0.02884712466284923,-60.6060606060606,0.04646062926276274,-74.6268656716418,0.031772357413603014,0.9528346831824678,0.03639433995225062,-1.2807377049180326,0.017684841968252173,-0.23229882921390074,0.044675366449693305,2.787200'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010262494073409673,-1.8005041411595246,0.011934755080923606,-0.6161049842893229,0.03869534765835104,-1.5499070055796653,0.038221332089866,-1.312163758037003,0.06806934905281502,0.30465513039239583,0.04824252482077902,-2.459800',0.027813162300927292,-23.255813953488374,0.04784025183108564,-69.44444444444444,0.03140161090263931,0.951022349025202,0.03716228771043146,-1.2777919754663942,0.018623014321098013,-0.22863936712623179,0.046412327114081504,2.780900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.010741715451957679,-1.8318373328448432,0.014102442966195033,-0.5963029218843172,0.03539096397907686,-1.7442874585731727,0.03772574140513296,-1.17813383600377,0.059121921225952154,0.29445540472895376,0.05142419302585094,-2.490600',0.029454560449594408,-28.73563218390805,0.04727595922921276,-42.19409282700422,0.031568048084450843,0.9271277582050806,0.03778375600761721,-1.23334977799704,0.019977984261344,-0.22864459484177796,0.04432074033364653,2.816300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007857237143988586,-1.6869095816464237,0.025689110386107328,-0.5475251861585633,0.024808663185184265,22.831050228310502,0.02435211205867885,-2.1915406530791146,0.059447730582884994,-0.36503011498448623,0.07050545359683572,3.625700',0.02564168312008,-18.832391713747647,0.0342040545486262,-13.49527665317139,0.04303444476959358,1.0594342621040365,0.02065868139768375,-3.8299502106472616,0.01849858115882512,0.5636978579481398,0.04711469601598131,2.824400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006850211226263162,-1.379690949227373,0.022382731275166583,-0.49595794276645333,0.01936022210046794,2.6096033402922756,0.050768379422560454,-1.5117157974300832,0.08698904807884687,0.3107133979617201,0.06814960200632428,3.665900',0.018036476971026203,-4.071661237785016,0.02801018450308532,8.051529790660226,0.04766875932520104,1.2448649321548613,0.026818782802723713,-2.9717682020802374,0.01694363868029387,0.6316720358789717,0.04477638672469686,-3.416500'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007988305121302414,-1.1855364552459988,0.02082912411450186,-0.46626567818342896,0.021579489127174403,-15.822784810126581,0.06253830471163588,-1.4320492624946297,0.09842616561186625,0.32095516256378986,0.06303540698810521,-2.600200',0.025025025025025023,-12.300123001230013,0.03233650662251655,-9.398496240601505,0.04239587572920906,1.056077727320731,0.02590438690792286,-2.936857562408223,0.01709995092314085,0.6439564685427265,0.042621204049014386,-3.362900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00824683094903706,-1.2550200803212852,0.021881885955986776,-0.4472872031131189,0.023446383981430462,-8.051529790660226,0.059696502978855495,-1.6792611251049538,0.08540293102859291,0.3154375118289067,0.05955997093473418,-2.602600',0.02842160610496099,-16.80672268907563,0.040238048293705565,-17.98561151079137,0.03778418429613732,0.8966197435667533,0.02625216252188774,-1.562744178777934,0.018032541524434995,0.6086427267194157,0.03967451031735641,-3.298400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008635131167642437,-1.49678191887442,0.0246247799160295,-0.4597912547703343,0.02410823633786247,77.51937984496124,0.045461157986616235,-2.1253985122210417,0.05317310504346901,-0.37048014226437465,0.06859792697064694,3.529200',0.029245752054514084,-28.81844380403458,0.040535884391657714,-23.52941176470588,0.03710712827934246,0.884486113568017,0.027573047897141503,-1.4182385477237271,0.016932162982228,0.5859947260474656,0.040109418493650684,-3.324300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007064596551487839,-1.283532280836863,0.025783961344685153,-0.46633090841260955,0.026272647021732737,8.244023083264633,0.026555769772098385,-5.6785917092561045,0.0436965536528134,-0.5578178167010654,0.07822522607090335,3.459900',0.02804820926207966,-21.186440677966104,0.03874152044971157,-20.74688796680498,0.03715276100743427,0.8791981712678038,0.027972653933514596,-1.3453518094981838,0.014837521718422416,0.5833965346245843,0.03807449655996924,-3.333000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007235293181315001,-1.3711778417660772,0.025976319986700122,-0.4628343978524484,0.02793897011368367,7.861635220125786,0.021858974639217623,55.55555555555556,0.05004353787795381,-0.6767273465520741,0.07759938541286754,3.459200',0.028887707702618382,-14.925373134328357,0.040181782383502965,-20.242914979757085,0.036750519101082305,0.8725242125468983,0.02817957150143575,-1.3285505513484788,0.014562569536269535,0.5830903790087463,0.03772275285561239,-3.341100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00662201223085659,-1.2146240738491436,0.026230677826945725,-0.46770497170384917,0.028036256486888844,6.544502617801047,0.020575623647152746,7.1890726096333575,0.05520805154223692,-0.730887297178775,0.07844060085500255,3.451800',0.029079065980400706,-15.625,0.03956917086759364,-21.73913043478261,0.03553786559579232,0.8556515786771626,0.02902580684486577,-1.3345789403443213,0.015809151918045355,0.5701579337476481,0.03708909914287092,-3.328200'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0061653193388804765,-1.1760555098200636,0.026860275532706413,-0.4650513881783937,0.029055155401498667,5.89622641509434,0.020356772800094455,2.8985507246376816,0.0673927108043994,-0.8719155985700584,0.07743174391773651,3.431000',0.028447964405906936,-23.094688221709006,0.04128955539406751,-26.109660574412533,0.03402228459641065,0.8432414200185513,0.031444365484148896,-1.2914890869172155,0.01895220821654035,-0.2230848168473654,0.0369243493929637,-3.248600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.003788741300576381,-1.0186411327289395,0.029061741670178293,-0.47716753352101926,0.043438410849177496,-10.030090270812437,0.022382681176612785,1.0435145570280704,0.10790163686783129,-1.202212070209185,0.06827429882295108,3.418000',0.02815362872120588,-26.109660574412533,0.04008337341670675,-28.98550724637681,0.03411281106619591,0.8399126490844951,0.030035892892005946,-1.3758943313153549,0.018118535080201694,-0.22345869366047685,0.03606280698464446,-3.227900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00322531121027868,-0.9331840238895109,0.028438984159485824,-0.48241593902262525,0.04592949822023194,-6.863417982155114,0.02764638067407405,1.17096018735363,0.10003000900270081,-1.2065637065637065,0.06371658861384562,3.495700',0.027514252382734257,-18.083182640144663,0.03858590379762465,-19.569471624266146,0.03719269535463235,0.8787346221441126,0.029034234265622592,-1.424298532972511,0.019184578668283287,0.580248346292213,0.03790894271958755,-3.263300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0024672899040964415,-0.9951238929246692,0.0264120544616563,-0.4922955742627874,0.05619019256378991,-3.103662321539417,0.03199518792373627,0.8563843452941681,0.08383354012273231,-1.1918951132300357,0.05486306179775281,3.591400',0.027879460365165174,-21.929824561403507,0.039211995733734864,-20.920502092050206,0.039182803451221326,0.9699321047526674,0.02816195376370431,-1.6157699143641946,0.022477718961079828,0.5826487210860573,0.040414817688757404,-3.236700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0019293759645673965,-0.8527330092947898,0.026016530903736235,-0.4875670404680643,0.05067345015252708,-4.144218814753419,0.026489364520145164,0.9614460148062686,0.08562156978586045,-1.1839924224484963,0.054009095131620166,3.587800',0.028035863476559217,-23.752969121140143,0.0401216488392807,-25.0,0.0390205833577212,0.9956192751891677,0.02726816605222399,-1.6523463317911435,0.021971696061134048,0.587820362097343,0.039931637037391984,-3.230400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.004624628179894337,-1.0700909577314073,0.0278316629696941,-0.47782874617737003,0.035379694885511306,7.692307692307692,0.0202721742109563,1.2976901116013497,0.09729992702505473,-1.1842728564661298,0.06751146007034695,3.464100',0.026448379375553763,-18.248175182481752,0.039957804558386344,-23.696682464454977,0.03738289807179012,0.9802960494069208,0.017436578803746074,-4.2105263157894735,0.022027499129913787,0.5855829478245593,0.03953819389530286,-3.194800'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0049477590856937025,-1.1579434923575729,0.02850675895254765,-0.4809310825758669,0.03454064397576628,7.178750897343861,0.024883545009356214,1.7540782318891421,0.09935321059900051,-1.1719207781553969,0.071284983105459,3.412400',0.02715583375198577,-22.573363431151243,0.0407000407000407,-24.691358024691358,0.037038546014837644,0.9852216748768474,0.01714360166498659,-5.3418803418803416,0.021805780276235625,0.5814629608093964,0.03896766852542446,-3.204500'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.004128007872936615,-1.0178117048346056,0.028143645164921762,-0.47977738329415154,0.034312615376169205,9.615384615384615,0.025683897993830727,1.9127773527161436,0.10171801731240655,-1.1855364552459988,0.0727743775971356,3.396300',0.028281662735515543,-16.949152542372882,0.04045569292510842,-29.761904761904763,0.03854515179080775,1.017087062652563,0.027014687885803513,-1.622849724115547,0.022442306440717524,0.5829544129649061,0.03877637278053736,-3.189300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0036667590689952057,-0.9422406482615661,0.02774717880559494,-0.4795933048774639,0.03657938824631097,19.047619047619047,0.027998577672254252,1.9542700801250732,0.10413737802909598,-1.2027904738994466,0.07049203440011279,3.403500',0.02731158420844201,-16.44736842105263,0.03997138049156804,-22.52252252252252,0.03800980653008476,0.9987016878058523,0.0278591109043346,-1.5190642564180465,0.02437009399545254,0.5659629860207143,0.04120652711389484,-3.194600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0038030202826480736,-0.9636696540425941,0.02765547910351999,-0.4776917932549919,0.03623805503111037,20.876826722338205,0.02808870412763507,1.9704433497536948,0.10467148853323845,-1.20598166907863,0.07025975029684745,3.388900',0.027196083763937992,-17.421602787456447,0.04157623834825921,-26.38522427440633,0.03795484132978582,1.0376673238559717,0.02832676624469227,-1.5578750584203147,0.02352531559210867,0.5678591709256104,0.04073800978526995,-3.195900'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0038339471482717715,-1.0466820180029306,0.02771887516804568,-0.47764615972487584,0.033498144202811164,6.993006993006993,0.028095727763636263,2.2747952684258417,0.10078410030033662,-1.1631964638827497,0.07379910407887648,3.373400',0.027222069476165716,-22.22222222222222,0.040921218470201165,-25.06265664160401,0.03686771862557145,1.0192640913260627,0.017732382877611093,-5.1203277009728625,0.02285150180069834,0.5782017924255565,0.04000016000064,-3.195500'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0046403561566157325,-1.1284134506883323,0.02771572534824809,-0.4730592743270732,0.031497352647509975,4.545454545454546,0.026694642652166135,2.154243860404998,0.09602642647256525,-1.1299435028248588,0.07450676521428146,3.378200',0.028623605314831036,-18.79699248120301,0.040117946763484645,-16.5016501650165,0.03499770765014892,0.9885330170027679,0.01737598326345292,-10.695187165775401,0.022530438622579106,0.5822416302765647,0.03881023348236463,-3.184400'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.004641482600938322,-1.1909015124449207,0.027919936789263113,-0.4742483164184767,0.031259377813344,4.27715996578272,0.027078842758575868,2.3164234422052354,0.09294630491964792,-1.1025358324145533,0.0745650990597341,3.379700',0.026583584105143394,-19.417475728155342,0.04038462315088907,-23.364485981308412,0.03631253472386133,1.0282776349614395,0.026646699406578003,-1.77210703526493,0.02279280203311794,0.5802146794313896,0.038810082859526904,-3.175700'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.004110819471307508,-0.9501187648456058,0.02771319064735242,-0.47061038166501956,0.0323189492463221,5.271481286241434,0.026703624482951074,2.2737608003638017,0.09678293523285975,-1.127141568981064,0.07378875754490047,3.378000',0.027802259211583535,-21.929824561403507,0.04095272417521214,-22.321428571428573,0.035987533918250714,0.9867771857114662,0.027512889788866082,-1.464986815118664,0.022357659957878168,0.5808887598024978,0.03830155580919697,-3.160000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0037092139470895464,-0.9530162965786716,0.027121733187237596,-0.4700352526439483,0.03643239422765146,12.755102040816327,0.026212869470395184,1.9916351324437362,0.10008507231146474,-1.1629259216187928,0.07106007418671745,3.412000',0.030311756414725454,-17.793594306049823,0.044106101638100616,-54.6448087431694,0.023501817865611903,0.830702774547267,0.0322382016241606,-1.2341108231519191,0.024378054875001526,-0.22965803917966146,0.0347984646917378,-3.208300'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.003109514617206313,-1.011020119300374,0.0271123209231203,-0.4709206498704968,0.039144458710424955,400.0,0.026850034502294336,1.6469038208168645,0.09989012086704625,-1.1713716762328688,0.0696495235972586,3.435300',0.03003057112140159,-13.513513513513514,0.04397285995083834,-45.04504504504504,0.023107816449992376,0.7789982083041208,0.031484857357853745,-1.3164823591363874,0.023559568011760935,-0.23126734505087881,0.033976277762865964,-3.178600'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.003978454282985066,-1.0146103896103895,0.02732300159566329,-0.4751948298802509,0.04174964408428418,-8.0,0.02884787362323523,1.1524720525527257,0.100182331843956,-1.1837121212121213,0.07154406398901084,3.418500',0.027972575686796668,-13.774104683195592,0.043743957865819784,-28.901734104046245,0.0219017269511701,0.7473841554559043,0.0332846268294063,-1.3345789403443213,0.023688262465948122,-0.23047316140035495,0.03438553056873667,-3.161200'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.003737490618898547,-0.899199712256092,0.027375135164729877,-0.46790192775594236,0.0389710094660582,-14.245014245014245,0.025968697332235724,1.1732957878681216,0.0900900900900901,-1.1098779134295227,0.07066987979053448,3.439900',0.03150539057232692,-14.265335235378032,0.044796846302020334,-29.761904761904763,0.022626686819502393,0.7691124442393478,0.03559326860104217,-1.2953367875647668,0.021074637937720228,-0.23284513470091045,0.036976641855339984,-3.213000'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.004344092056523589,-1.068604402650139,0.02698166865431626,-0.46352090479280617,0.03534443148481957,5.99880023995201,0.018788339956223168,1.2341108231519191,0.06990269544793647,-0.9665571235260004,0.0705492257222477,3.532500',0.02785701551078624,-13.140604467805518,0.04480126160352676,-18.552875695732837,0.024637216979969942,0.8016032064128256,0.03601656762110571,-1.308557969118032,0.01808432721781668,-0.2326555302219534,0.03520841621981318,-3.223100'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0052111614740916684,-1.3363624214887078,0.026845925862291137,-0.4618510992056161,0.033834650065131706,3.5038542396636303,0.015258323415423113,1.4289797084881395,0.05642258257444959,-0.7833920877399139,0.06918883015525973,3.573600',0.028688477559872853,-17.699115044247787,0.04431484813301545,-21.27659574468085,0.02424418745605741,0.7558578987150416,0.035924701824974856,-1.3083867591259977,0.017785429464765287,-0.23139042506421084,0.037099281386919536,-3.234500'
1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005484964068000391,-1.1486331265793706,0.026928193279800082,-0.4676612262077351,0.03469848749293018,3.7147102526002973,0.015949344880659026,1.3732491073880804,0.04494806251376534,-0.6906554320049727,0.0709033799641229,3.627200',0.02892522539981893,-15.4320987654321,0.043861188111863576,-21.09704641350211,0.02406460866133395,0.7270083605961469,0.034680677660441486,-1.355197181189863,0.019378530526030214,-0.22860800585236496,0.036475849340151884,-3.215400'
