R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12
0.012386738757486236,-4.96524329692155,0.021004696650170976,-2.741979709350151,0.029067992942291315,0.36816140195861863,0.021162453574867467,0.6323910706380826,0.01257478855493045,-0.23413720440177946,0.03258146179986511,2.395800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00860821516405967,-0.7768197001475957,0.011534131802830937,0.4369292611526194,0.03482294274759983,-1.3299640909695438,0.017698488549077906,-1.3610997686130393,0.04242825382278567,-1.4110342881332016,0.014712676147515176,-2.027300'
0.012063381003793934,-5.76036866359447,0.020838195578968426,-2.7886224205242613,0.02751682653942886,0.3735524841240194,0.0215589724131389,0.6338742393509128,0.011541946318407673,-0.23560456130430688,0.029843085058761033,2.385200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008074544191980362,-0.7225955632632416,0.012332433065719536,0.46059601123854266,0.03441002295148531,-1.3025921583952065,0.016614165902415035,-1.3347570742124935,0.04472411927028127,-1.4180374361883152,0.014495400609386642,-2.040300'
0.01288389165677828,-5.070993914807302,0.02153422757802389,-2.621231979030144,0.029511757484181698,0.36654204237226007,0.021183254213878847,0.6374298827129016,0.013153862039664154,-0.23171212086104226,0.029999400011999758,2.371400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00830299281375972,-0.7845598619174643,0.012362391133693078,0.4440300164291106,0.035084887886240756,-1.3500742540839745,0.018044222781192144,-1.4054813773717498,0.04423663058432165,-1.400560224089636,0.014811830505261163,-2.011600'
0.012715495866192294,-4.962779156327543,0.021026293379871528,-2.7831895352073475,0.030524098775983638,0.36507009345794394,0.020969240221519057,0.624687656171914,0.012939774407972972,-0.23174433964450417,0.030632656249521367,2.369100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008689637433567722,-0.7393715341959335,0.010887268863282033,0.4221903233977878,0.0346008788623231,-1.3856172925038104,0.0181139074958972,-1.3892747985551541,0.04109662226861575,-1.391207568169171,0.014253237266514158,-1.893800'
0.013355610491633379,-4.42282176028306,0.021547266082879407,-2.736726874657909,0.030576270979143925,0.36429872495446264,0.02180844335693007,0.6298419096806702,0.012376421432001466,-0.232628469072045,0.030921172654551753,2.391800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008602135738261095,-0.8366100560528738,0.011405265583014367,0.4340654570709263,0.03489414860022123,-1.3726835964310227,0.018497759921273532,-1.3421017313112333,0.03802382572920192,-1.3486176668914363,0.01444763094971502,-1.789900'
0.012915257827292005,-5.927682276229994,0.02133397050791917,-2.8401022436807724,0.029283691619300296,0.3688539707129947,0.021918576870640943,0.6384065372829417,0.012832802696941816,-0.2344665885111372,0.02949130448887146,2.398100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008492013685729256,-0.7857928650007858,0.011217502894115747,0.433106674173849,0.03356031291635763,-1.3404825737265416,0.02215182863345369,-1.3010668748373668,0.04097621740341906,-1.4180374361883152,0.01487442268646948,-2.114500'
0.0118702533824287,-5.213764337851929,0.027909572983533353,-46.948356807511736,0.026063997539558632,0.37937706286277934,0.019753593672528876,0.6360513929525505,0.012095145250599314,-0.2338251455561531,0.029874735235158975,2.380600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008473369893099965,-0.7726781023025807,0.012021123518246263,0.45928443485050297,0.034068648326377654,-1.281722635221738,0.020060421991037,-1.3478905512872354,0.04410999267774122,-1.4407145944388415,0.014292104898333113,-2.098900'
0.0127247347210929,-4.405286343612334,0.029379792578664396,-116.27906976744185,0.029577048210588583,0.36763354288445277,0.02108307998498885,0.6363752068219423,0.013337459054000704,-0.23251488095238096,0.03161715420318448,2.386000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008814230398694084,-0.8925383791503034,0.011304327183402536,-0.2601389141801722,0.03511951169830935,-1.3896609227348526,0.0184719282106982,-1.3683634373289546,0.04285518376302798,-1.3732491073880804,0.01453845494023968,-1.973600'
0.01170499662896097,-4.694835680751174,0.021199241067169795,-2.8392958546280522,0.02973977695167286,0.36599202137393405,0.020543456600920756,0.6228589224540642,0.013419054251894436,-0.23209395163162047,0.03143784110057594,2.388600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00881604096285273,-0.8732099196646874,0.011036821042361526,-0.2596593269630245,0.03468428628409899,-1.3904338153503895,0.018262571954533503,-1.35189941868325,0.039191095783038095,-1.3636983499249966,0.014492564589737234,-1.753600'
0.011835426033913231,-5.13347022587269,0.022466659477335636,-3.079765937788728,0.0292089344288631,0.3679852805887765,0.02107650349237663,0.6325110689437066,0.012539452251646743,-0.2332796790071617,0.03178993212849491,2.398000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008020223796324813,-0.7229612492770388,0.010812891561835682,0.4412478489167365,0.033727609083519676,-1.3344008540165466,0.019299654150197628,-1.325556733828208,0.0375952569823791,-1.389854065323141,0.013947818421720657,-1.842000'
0.01221547113850634,-4.6490004649000465,0.02197058577975806,-2.698327037236913,0.026418753087691767,0.37619441727484765,0.020650661027659497,0.6411078343377355,0.01229918505599819,-0.2333341111137037,0.030152450791200307,2.389600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008352334895219958,-0.7330303474563846,0.011603903088842965,0.4563292872136534,0.0335141982901056,-1.3049719431032234,0.020071575237296198,-1.326435866825839,0.04399239811360597,-1.4259232853272494,0.01487243171694788,-2.122800'
0.012419922549362982,-6.131207847946046,0.021753648630716587,-2.7502750275027505,0.027977349537814184,0.3722176728951091,0.020709207520755803,0.6457028475495578,0.011880943441956839,-0.2317389692250649,0.03198341979517818,2.395600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008501847026266456,-0.7723200494284832,0.011017013574062425,0.4343105320304017,0.035135676414474494,-1.337971635001338,0.02004269093168449,-1.3419216317767042,0.046155053286009017,-1.4118311449950585,0.01512838705675717,-2.171100'
0.012209311553549429,-6.226650062266501,0.021482277121374866,-2.7247956403269757,0.03079718513727845,0.3628315373172236,0.021456464832854138,0.6296039790971478,0.013046280375002283,-0.2335357309668379,0.03230109791431811,2.399600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008847279152005987,-0.7935248373274083,0.010483301149598804,-0.26397064646411317,0.035628268893670996,-1.3798813302056023,0.020559802296941113,-1.3126804935678655,0.04445709001671586,-1.4015416958654519,0.014624779348641578,-2.091700'
0.012693254804396944,-6.997900629811057,0.021869969906921406,-2.857142857142857,0.03173333841066748,0.3606592851732968,0.020543667619892843,0.6220452848967405,0.013829384122207503,-0.23250947476109649,0.03164947572643459,2.388000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00874199233502112,-0.8522243054371911,0.011267173989954188,-0.25890637945318973,0.03510200643068758,-1.379690949227373,0.017878565209384818,-1.3579576317218902,0.04024306813151435,-1.3585110718652358,0.014585168633719744,-1.832700'
0.011178792489192901,-4.559963520291838,0.02137953593579298,-2.8256569652444194,0.027300474482246505,0.3737200089692802,0.020256487646581008,0.6375111564452378,0.012682726380324527,-0.23495136506743106,0.03222552712906001,2.403100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008601662185200669,-0.8078196946441554,0.01104114704268397,0.4365477801545379,0.03411211287015906,-1.3430029546065,0.01790045556659417,-1.3285505513484788,0.03738918779467354,-1.3713658804168953,0.013825560142569176,-1.788200'
0.012732219773391954,-6.142506142506143,0.021655990263466776,-2.5779840164990975,0.025336404105510923,0.37827205326070507,0.01954690279325241,0.6257430698955009,0.011459794457126617,-0.2339017144995673,0.030277523782994933,2.385000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008220108193064037,-0.7259528130671506,0.01226095731102493,0.4556639023056594,0.03440635278897896,-1.2988699831146902,0.0192891560222674,-1.3401232913428036,0.042640286542725565,-1.3877324451845683,0.014705795848259717,-2.112900'
0.012555999758924805,-6.410256410256411,0.02186074269687238,-2.8818443804034586,0.02428286625240097,0.3866377977111043,0.01826297218914595,0.6237524950099801,0.011682925404521292,-0.2313797172539855,0.030957739589686117,2.383600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00874404858193392,-0.7659900421294522,0.011715541955113071,0.4433213636565146,0.034959167692135584,-1.3003901170351104,0.02039779785374371,-1.3352917612498332,0.045451446492284615,-1.4222727919214906,0.014951303604161248,-2.200900'
0.011944748371930797,-5.175983436853002,0.022610929218747175,-3.0284675953967293,0.025073653858208488,0.3814318953350879,0.018746918475275626,0.6221226825930074,0.011569655108581212,-0.2321532211259431,0.031258791535119256,2.398100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009060162195023615,-0.8892841262783459,0.010679527665850395,0.4171011470281543,0.035079595602421895,-1.314060446780552,0.021818530914676452,-1.233654083395016,0.04451884037324596,-1.4442518775274407,0.015325576548189742,-2.220800'
0.0134723863233723,-4.967709885742672,0.02275597628827271,-3.078817733990148,0.024247832243797403,0.3820585313670054,0.016593379241682568,0.616180910715386,0.012222189629716544,-0.233737699553561,0.03205868020825319,2.414100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008764456971774942,-0.8472422265525714,0.011234200501270025,0.43465032381449126,0.033723628122807964,-1.266784899923993,0.018533688685924404,-1.1684973124561813,0.035264039495724236,-1.105583195135434,0.0130184262805575,-1.644800'
0.014965892730467265,-4.990019960079841,0.02237106437050062,-2.828854314002829,0.020246152724828465,0.38836459668336637,0.013648560486325508,0.5739210284664831,0.01159703997151767,-0.23344305156757011,0.03293254426957263,2.419100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008946376315005488,-0.8145312372729494,0.011330289262284866,0.4410726887791108,0.034670457303331834,-1.3156163662675964,0.016407752334823156,-1.1266336187471835,0.041066243958128856,-1.446759259259259,0.01337796221528352,-2.138700'
0.015731185502139443,-4.275331338178709,0.022601577138052692,-2.605523710265764,0.019756871933980437,0.3823653118189118,0.014350105258022067,0.5808887598024978,0.010746563786229353,-0.22679336856190324,0.03272679670113889,2.396100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.009081216955721802,-0.8709284096847238,0.010285610841856675,0.44732721986132856,0.033502745549997826,-1.4196479273140261,0.015245831408547118,-0.9855129594954174,0.04983703290240912,-1.442169022209403,0.022182490916269972,3.511000'
0.014423728764665324,-4.1356492969396195,0.02033094715783524,-2.450379808870375,0.01834212838389341,0.3884400248601616,0.012139178104807236,0.5719842132357147,0.008190766221607733,0.57185337679419,0.0303579505954712,2.400700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0086894335618944,-0.9307520476545048,0.010599575592993257,0.460617227084293,0.03278054409147083,-1.3774104683195594,0.01477777186666903,-0.8899172376968942,0.048319449544830785,-1.4788524105294292,0.0215907177186384,3.475200'
0.011246936615639315,-2.5220680958385877,0.014610100254507945,-2.6824034334763946,0.012218889180784573,0.4480286738351254,0.015927802457022806,0.7192692224699705,0.009508767559127895,-0.2257795037366508,0.03428179636612958,2.436000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.008572337239175923,-0.8304958059961798,0.010589664275873462,0.47662170535246173,0.031285489477125616,-1.3487995683841383,0.01478067692544183,-0.8541898009737763,0.0452042781328825,-1.48720999405116,0.01623743019934693,3.627300'
0.010518620588096076,-1.9766752322593397,0.007391671360377981,-3.7243947858472994,0.010055506395302068,0.7945967421533572,0.012024737289552065,0.8350730688935282,0.012177627749403905,-0.22844089091947456,0.039733941527531645,2.436700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00734437633759454,-0.8290499088045101,0.01244717729136975,0.4934616333580064,0.03103382997805908,-1.3711778417660772,0.008724176437744277,-0.7211885186787826,0.04528103675461754,-1.3776002204160354,0.017579419422094164,3.640500'
0.009594203565973581,-1.717032967032967,0.004513061024257251,-3.770739064856712,0.013027974970654485,1.0678056593699947,0.01997299650872021,0.8410428931875525,0.007857156887780157,-0.22591212018524795,0.03620735226495092,2.453500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.007166891826518217,-0.8012178511337232,0.011427513567315483,0.5055867334041155,0.03256925852826034,-1.4190435646374344,0.007377204585375283,-0.8407600470825626,0.06357400331856297,-1.29315918789603,0.05582070389907617,3.243500'
0.007598270329742137,-1.1869436201780414,0.0025765433043497977,-2.3272050267628575,0.013904531486811552,1.0946907498631637,0.008667246216530346,0.9273856997125104,0.008040711731639638,-0.22259321090706735,0.035113345880502266,2.448000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006598682638997951,-0.8101758081503687,0.011561896613520481,0.5275374551593163,0.031185679535957085,-1.3709898546750754,0.0029914790710141234,-0.657418973111564,0.04860031104199067,-1.2039489525644114,0.03278505788201969,3.460000'
0.009170332507086374,-1.1956001912960306,0.001474143305303481,-1.404494382022472,0.01221444162290843,1.0064412238325282,0.0072565412276761575,1.0034115994380894,0.008971570886175886,0.5636660842117129,0.036633122937097265,2.458700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006610097452666744,-0.8457374830852504,0.011717120587918241,0.5317451877060513,0.028576327370406357,-1.3083867591259977,0.0034877195650255665,-0.777121541809139,0.025371115999279457,-1.05977108944468,0.014940871501034656,-2.046200'
0.008619790521850738,-1.0907504363001745,0.0020556294440139044,-18.45018450184502,0.013888213767386307,1.0412328196584757,0.007183391997701314,0.9742790335151987,0.009528410384823912,0.5661231884057971,0.03629724540204644,2.468100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005911189112535444,-0.6752650415288,0.01251921699809207,0.544632645280758,0.02822745684727535,-1.3104442405975625,0.002858893316679327,-0.902445627650934,0.021502925473010606,-0.9652509652509652,0.01490133083785713,-1.908800'
0.008496277780704274,-1.0862480990658268,0.0023541431742795734,-8.051529790660226,0.012662250917696634,0.9931472837421791,0.007843100346194449,0.9203018590097551,0.009942057687795528,-0.22386389075442134,0.03670209642374772,2.466900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005826680720620565,-0.725531451788435,0.013733641516248958,0.5278158978148422,0.028067496716102886,-1.3239772275916855,0.0014628662377055234,-0.6183527083848628,0.019993801921404365,-0.9522902580706599,0.014866572511707426,-1.845100'
0.009578544061302681,-1.0768899418479432,0.002269574627245063,-2.487562189054726,0.011648522151994576,0.9201324990798675,0.00805914769677618,0.9236168837166343,0.009617974069941908,-0.22360859551441156,0.03647864357811719,2.482600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006115990992368467,-0.7109847138286527,0.01234037722065088,0.5298574683410163,0.027407021678954147,-1.2848515996402416,0.0015748795374641794,-0.8511362669163333,0.018877577025233655,-0.9419743782969102,0.014847126561360948,-1.834300'
0.007990762678343834,-1.0195758564437194,0.0019059359613140742,-1.9557989438685703,0.012315574275228456,1.0347682119205297,0.0078065109423863886,0.9377344336084021,0.008953553441522105,0.5659950192438307,0.03588332179086483,2.469200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005691642733308973,-0.6550933508024893,0.012523058080691072,0.5197505197505198,0.026492382115522684,-1.3176966662274343,0.0017874925215781627,-0.856898029134533,0.01761922045521018,-0.893415527561869,0.015246575238037156,-1.812100'
0.008879220404448489,-1.0296540362438222,0.0032394151300770948,-10.952902519167578,0.01307837477652327,1.0382059800664452,0.008196707874249386,0.9197093718384991,0.00883980244809489,0.5679559266200943,0.036049026676279745,2.479000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005773652054323137,-0.6755387421468622,0.013194422453740357,0.527203711514129,0.027582174192462897,-1.3199577613516367,0.0010501921484064333,-0.41238813971710175,0.017553683552725123,-0.8799718409010912,0.015039538947894013,-1.867800'
0.009275173051541208,-1.1680878402055834,0.0032677912443454956,-21.73913043478261,0.012491942696960462,1.0033109260559847,0.008068576444920669,0.9457159069415548,0.008732915143136845,0.5639203744431286,0.03552625034638094,2.481700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005559017588175747,-0.6679580522343196,0.012832670953634275,0.5309828492539691,0.02709711334451541,-1.322226629644321,0.0008343341171068029,-0.6216199415677255,0.01818297528024511,-0.907605736068252,0.015045874872486212,-1.789800'
0.008189391135147883,-1.0622477161674102,0.003080179537504882,-4.75963826749167,0.012756615261759368,1.0178117048346056,0.008206953094800977,0.9192021325489474,0.008519186485844094,-0.22341376228775692,0.035240676198094886,2.483800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005540414833020208,-0.6311935870731553,0.012490491613259406,0.5233410090014653,0.02749428118951258,-1.2926577042399174,0.0006142805736348567,-0.4433606739082243,0.017990756349387686,-0.8965393580778197,0.015401201293700907,-1.872000'
0.008130596899640791,-1.0756157900397978,0.0028421169906301088,-3.1766200762388817,0.01289756751876596,1.0203040506070808,0.008732480461074969,0.8621432882145013,0.00877722695802379,-0.2231993393299556,0.0343628441438841,2.485100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005343298942080243,-0.6702862122126148,0.012578568885903576,0.5270369979972594,0.026778780494336286,-1.3089005235602094,0.0008070305922700673,-0.3252984613382779,0.018186678985110564,-0.919793966151582,0.015503900006046522,-1.855700'
0.007283029448929577,-1.09421162052741,0.0037386461988249435,-5.47945205479452,0.013925268653245493,0.9652509652509652,0.009441631362833396,0.8197393228953193,0.008981853064069354,-0.2233937985881512,0.03498962557601671,2.483500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006106642744911487,-0.6651589729945456,0.0131689323814829,0.527203711514129,0.0267345367439473,-1.3073604392731075,0.0010012104634503113,-0.7292882147024504,0.01835670754093546,-0.9050592813829306,0.015083798040011281,-1.799300'
0.0080368990107381,-0.9642271719217048,0.003321311293554431,-3.2310177705977385,0.01286840638942114,0.9323140033563304,0.010877889167362853,0.8200754469411186,0.010158884960786704,-0.2252150804017837,0.03433794720883996,2.481000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.0059461764004583315,-0.6237524950099801,0.012814664076395902,0.5184033177812338,0.02709711334451541,-1.3054830287206267,0.0005089490289074397,-0.3458532198934772,0.017891296063378127,-0.9062075215224287,0.015085527397580583,-1.815600'
0.008124711064962752,-0.9926543577526304,0.002410612092980201,-3.2552083333333335,0.012958453900948168,0.991768322919766,0.009890795724406824,0.848536274925753,0.01004558687323072,0.5667006687067891,0.03546212467773794,2.487800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.00554833655321798,-0.6412311638345624,0.012807409855045734,0.5318583129454313,0.027036087769955336,-1.3245033112582782,0.0003869749045613467,-0.9065361254645998,0.018267409297745986,-0.8954956568460642,0.015438889017546297,-1.901600'
0.007666877250228473,-1.0920607185759528,0.002635318325371158,-2.7624309392265194,0.012902526572753478,0.9186954524575103,0.009587056706481713,0.8533879501621437,0.010011282715620505,-0.22293561619404317,0.03523198500526718,2.496800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005534025123367255,-0.6293266205160478,0.013295255720948538,0.5245764045533232,0.027103576316895014,-1.2987012987012987,0.000960791353877038,-0.6046314771146987,0.018684883182110347,-0.9064539521392314,0.015554954097330457,-1.841800'
0.007452286734184384,-1.0372368011617052,0.0022076775519151936,-3.8895371450797356,0.012922150504286923,0.9692740137636909,0.00949732555312424,0.8729050279329609,0.009365654832537408,-0.22349365278026104,0.0348771105011492,2.479100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005336085330407736,-0.658197854274995,0.013461812875416307,0.5273705305347537,0.02714241898666493,-1.3046314416177431,0.0007763867859590139,-0.5867855885459453,0.01863550809712827,-0.91726288754357,0.015567691435901585,-1.856900'
0.008399521563251758,-1.1118523460084502,0.0018091083176468565,-2.05761316872428,0.013475291032598076,0.9936406995230525,0.008897319593499263,0.8864462370357237,0.009498029158949518,-0.22373867322966776,0.03336859281307248,2.480500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.006054577169521501,-0.6716367788300088,0.013149261208758986,0.5207248489897938,0.02639176999044618,-1.2978585334198574,0.001794361184091768,-0.9413536665725313,0.018975584115918046,-0.9331840238895109,0.015479396922695891,-1.849200'
0.00835618052358156,-1.1246063877642825,0.0020071659839960626,-2.2007042253521125,0.01302824654132625,1.0390689941812137,0.008384731738892747,0.8609556607834696,0.009357994768880924,-0.2237687126585961,0.034563685318383386,2.477900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,inf,0.000000',0.005684411694653868,-0.6452029163171817,0.012877089468729919,0.5252376700456957,0.026787819042924804,-1.2889920082495487,0.0014183805668245891,-0.7953551260637874,0.019215729227316312,-0.9295408068414203,0.015194012343615629,-1.852700'
