R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,class
0.0017288113851219,0.0054874953699257,0.005317186102577,0.0116299084028414,0.018538327064289,0.0177344269563289,6.915280019327378e-05,0.0002721553876628,0.0001007209717954,0.0006892648108533,0.0004022213397486,0.0017614506179961,0.000430746068559,0.0021431743326583,0.0042697636685809,0.0100214760231175,0.0074514537786322,0.001677571158794,1
0.0021801473169144,0.0053753181516431,0.0047349022905563,0.0116054921831207,0.0181604219029216,0.0174857884254572,0.0001649116766042,0.0011418823016236,0.0007791096397365,0.0009249133171239,0.0013748316174976,0.0018023373070665,0.0004497067529719,0.00193733909188,0.0044839952756625,0.0097870245585807,0.0059154551321601,0.0017433885476108,1
0.0018589571993694,0.0061119277325664,0.0051276213682339,0.0090069073972829,0.0190396042808646,0.0180116571445039,0.0006504829543218,0.0003106441825306,0.0003839531687712,0.0008935189851339,0.0007860444412234,0.0024100061527457,0.0009867383354454,0.0021948813172799,0.0045441408756377,0.0101772469325777,0.0050050901767097,0.0021208583877404,1
0.0012736661499403,0.0060031108120227,0.004619633256555,0.0058745915690211,0.0184926630359404,0.0186715212621948,0.0002001895554862,0.0004894902766427,0.0005287039172413,0.0006755799532998,0.0005578246934376,0.0021815765424673,0.0012368114160662,0.0019325792666712,0.004244712785754,0.0096810388141889,0.0037889279190563,0.001875856563003,1
0.0024672418136299,0.004910976277529,0.004222352458338,0.0052510500787394,0.0185221886559003,0.0177187781839315,0.0003659753721265,0.0009900872464881,0.0004616097198758,0.0007653180512584,0.000796849766009,0.0017995285595079,0.0012286470359996,0.002969907707148,0.0051592479261113,0.0091194862446229,0.0042240967825054,0.0015446369971762,1
0.0021075703928511,0.0057252421920578,0.0042891118750495,0.0048166726232851,0.0181569596534199,0.0172409334241355,0.0002784091943634,0.0004022865161002,0.0002754993446283,0.0005519681611517,0.0007859452862617,0.00185066091728,0.0010162060475641,0.002447197432792,0.0050332521805306,0.0094660934000503,0.0035398956863539,0.0024341774086915,1
0.0027798997679339,0.0057639312778001,0.0039564943877127,0.0052512127675886,0.0187957205903359,0.0182493740464702,0.000205188115849,0.0005228688180696,0.0007748083162965,0.0006293537116386,0.0010413365846638,0.0023742829072049,0.001143716564161,0.0022470753752222,0.0054341860295771,0.009507149376331,0.0038607116990374,0.0025219459738645,1
0.0023080738500541,0.0056863996105953,0.0036340972811501,0.0050699449606775,0.0172999904850052,0.0179626090330368,0.000252331670804,0.0004915454912817,0.0006527652474048,0.0008176711825283,0.0010281833275549,0.0018926127727515,0.0010473068504341,0.0017466184157507,0.0048205897027383,0.0095197115146622,0.0043175096604278,0.0025074332859762,1
0.0015958879712178,0.0054677884381426,0.0048795293010855,0.0070901168025842,0.0188180035603662,0.0182807669878597,0.0005513606809701,0.0006121753098678,0.0003216842978077,0.0005549888194727,0.0003531083545825,0.001810038946608,0.0009115471142241,0.0020371324427397,0.00445596856938,0.0094637552370055,0.0053588270599331,0.0018975231251143,1
0.0028555828930024,0.0061354511274504,0.003500355111026,0.0081325078295719,0.0184680051045566,0.0178056971108475,0.0003085146273263,0.0005336436720319,0.0004801693422822,0.0009093723184883,0.000749750689152,0.0019427763011598,0.0006181792038457,0.0024205045783844,0.0045214068266913,0.0093159398525659,0.0061211460499326,0.0017933266370516,1
0.0021935972406301,0.0056134237169397,0.0046371886765417,0.0090897522133546,0.0186773451274542,0.0174899476525866,0.0005538796081744,0.000745332152429,0.000663533549716,0.0006973415596392,0.0012618406393696,0.0012870561152605,0.0012397259263511,0.0020194093510365,0.0040829875383137,0.0091320864991233,0.0061674943444076,0.002715924852532,1
0.0026535792139833,0.0054651319118889,0.0038925136841318,0.0099577889327142,0.0188460204743166,0.0175262411645836,0.0002791315892465,0.0005108803203587,0.0001687072056247,0.000724338078134,0.0005229253889532,0.0012256106543804,0.0011889116393736,0.0018671047143273,0.0042870873785575,0.0096701043887768,0.0070156730135121,0.0017830524431384,1
0.0023767557094425,0.0051889908294965,0.0041166103994635,0.0110838325676252,0.0181629617251907,0.0177430487170888,0.0003041971572349,0.0003597135370887,0.0003907608046437,0.0008335222650467,0.0009700896149384,0.0017894417568023,0.0010934983757721,0.0024255254537066,0.0039709895388251,0.0094861990033799,0.0072552829342685,0.0013566001105086,1
0.0018834959794894,0.0058818235770545,0.0060329459176563,0.0110177054526624,0.0184811455353248,0.017445643735531,0.000553575446936,0.0005768713692797,3.1206591923196634e-05,0.0004626678836682,0.0005844789852042,0.0022061701283682,0.0012842499838826,0.0022039849811647,0.0042434897441218,0.0094587334377577,0.0072295706791747,0.0021401892440937,1
0.0024038565551485,0.0046667802249854,0.0051762138480284,0.0108467869647652,0.0185173183219606,0.0182698122411395,0.0006218042757873,0.0008026596287329,0.0001229471423432,0.0002952897040039,0.0010484475008785,0.0018665206300925,0.0005346745251702,0.0024164441927046,0.0040645433221382,0.009576498506545,0.0060861457412803,0.0018157071743674,1
0.0020309211811675,0.0059123459242652,0.0058332404875889,0.0100202509271237,0.0181019064927918,0.0179630284947521,0.0003610829556676,0.0002365041396029,0.0003177040923146,0.0005559968317076,0.0006427004524868,0.0019927702296069,0.0007718588297987,0.0025141610118995,0.0046624806915018,0.0092153498238946,0.0049731944817434,0.0017869504725233,1
0.0020041678674972,0.0057039566636188,0.0050310111527455,0.0102909244337418,0.0186941745213356,0.0178273775036323,0.0002135036261028,0.001109066977442,0.0004646877073233,0.0018647204951802,0.0011439681647387,0.0021055827631941,0.000924660339894,0.0021323652963518,0.005148760564613,0.0095340336398842,0.0038009878767491,0.0018082339015648,1
0.0026603322382519,0.0067752008677677,0.0075869828617644,0.0128198882618539,0.0173235166738848,0.0173422032922438,0.0003366579427371,0.0009316335616891,0.0006555174940247,0.0001108831734994,0.0004406761929401,0.0016145307769929,0.0016623666781924,0.0021317707169741,0.004869319634314,0.0090462125769493,0.0019217527615106,0.0011198044015255,1
0.0016972240542812,0.0089482015457123,0.0076366191159849,0.0142309454755555,0.0154587221201946,0.016018273646576,0.0012086892671414,0.0003378270296555,0.000194939438457,0.0002720827087901,0.0008113234795392,0.0017553495594335,0.0015101978374269,0.0029482479299614,0.0044355575584562,0.0087203116988213,0.0041210823445826,0.0008785457888401,1
0.0033590163725176,0.0177931510602938,0.0057398526579822,0.0144557761667618,0.0147992700999986,0.0164852193523287,0.0006939804895713,0.0007299923869093,0.0005258167340439,0.0010295353089429,0.0003893861891338,0.002969428839271,0.0027881100489341,0.0052435305320295,0.0054608373320314,0.0073992244132969,0.0094250706880301,0.0003706020652911,1
0.0061783657110588,0.0318448011769838,0.0051301993287647,0.0145289285496351,0.01422618785112,0.0174595026835255,0.0006539431134885,0.0010727323243213,0.0003858877157816,0.0012559276645949,0.0008910722138288,0.0015489623114235,0.0051922670528328,0.0107784753846568,0.0228717807968528,0.0060353271841396,0.0095689842427536,0.0051959280551017,1
0.0012852983080975,0.0141136487451554,0.0041579436473897,0.0096532084851702,0.0190508849136042,0.024732701330372,0.000226032972379,0.0015262021436424,0.0048927413246803,0.0012570093986592,0.0010030551052395,0.0023585222725871,0.0014179230291826,0.0013931911405303,0.0096029192874633,0.0094687465083997,0.0160797297319026,0.0021172059825466,1
0.001958638644293,0.0087471921513194,0.004112315562647,0.0117151713812421,0.0198794510090809,0.0219697652091192,0.0001946040159535,0.0005491261727756,0.0049100792634095,0.0013275096370562,0.0009458493670565,0.0020753256030221,0.0005797530298473,0.0021772954245878,0.0065762779187658,0.0102707155196673,0.0088941304964614,0.0020571577156991,1
0.0013221180701677,0.0076697468369964,0.0044159975694349,0.0118270273594623,0.0189409723537567,0.0225097467203299,0.0004241374052503,0.0003343188272282,0.000991764978676,0.0006273526508598,0.0007928638448219,0.0024546551553158,0.0005873648194552,0.0017523400310689,0.0055724493645457,0.0105223394527752,0.0046980802234782,0.0005792463784502,1
0.001340574221562,0.0063753838778017,0.0041476376507614,0.0091585826910114,0.019004469851309,0.0215896456059673,0.0004479605364685,0.0001564869187498,0.0008789259314175,0.0007424510730311,0.0007802513392429,0.002113643867072,0.0010837151532747,0.0017003376020308,0.0047506163924769,0.0112989243424026,0.0035467180798919,0.0004926443760851,1
0.0018499967162558,0.0074397953163512,0.0041619064861231,0.009569771770513,0.0200749599002676,0.021059237529246,0.0002426701893965,0.0003987850455288,0.0005716730841734,0.0002869121686107,0.000487753318954,0.002428394537375,0.0008876537482866,0.0014661974052997,0.0056957922904033,0.011732723857438,0.0034426963197576,0.0009583994269538,1
0.0022345015530903,0.0063270716414321,0.0045305408287808,0.0079059695604359,0.0198800438156165,0.0211943436535657,0.0004570069981024,0.001033214327707,0.0005738030998105,0.0005269857825559,0.0007487163445451,0.002671433215906,0.0006896235924092,0.0011675547282522,0.0058386284828148,0.0111424337303753,0.0034051189152653,0.000592965871197,1
0.0016344396037791,0.0065989918060318,0.0039532957638459,0.0065618520171133,0.0202025507740607,0.0211589609257468,0.000404031278647,0.0004744028134363,0.0004430791109334,0.0010267186063075,0.0008230865911786,0.0021898105923328,0.0009642444652849,0.0015986525277574,0.0056901464871311,0.0104460243475935,0.0028989095172069,0.0008647115538434,1
0.0022854525687458,0.0067019232509153,0.0034464991323438,0.0075382149808453,0.0199747918127323,0.0211485346180363,0.0006986936664257,0.0006134935827651,0.0005037167495943,0.0002343895504638,0.0006106797879768,0.0019745847250864,0.0006337992328113,0.0021448190394728,0.0059044076403034,0.0111757066958129,0.0029568827359444,0.0008297753258838,1
0.0017807349057341,0.0072605032254785,0.004339298422231,0.0066625136997937,0.0214551298142629,0.0210920181475724,0.0005982059802651,0.0006059542886263,0.0010987308559882,0.0005851700700255,0.0011015649492608,0.0013143240024215,0.0007259904960584,0.0027692385230986,0.0053322498201698,0.0116184365999342,0.0033322980993904,0.0008047267071653,1
0.0019322290000521,0.0082800991955883,0.0037670203396496,0.0085273010069037,0.0205973223480947,0.0209065061046997,0.0004649477733465,0.0014671634873478,0.0002451334814315,0.0003122476551059,0.0012708955886832,0.0030644981868896,0.00058589073173,0.0019753535142032,0.0049662173067706,0.0108547225641459,0.0028507685386903,0.0009852556492095,1
0.0023633169720899,0.0064443287329418,0.0066784875897004,0.0109284481712881,0.0207399172892098,0.0205764703945743,0.0010929720259274,0.0005015216668895,0.0042640650184634,0.0006683512236474,0.0006269776049242,0.0022207550433902,0.0008478714314893,0.0014170602433404,0.0056066979856816,0.0115324424905924,0.0031254737046083,0.0010341445576901,1
0.0023344659383911,0.00678047467391,0.0074415226545994,0.0105461647817154,0.0203985468075254,0.0205290331851821,0.0003579315208993,0.0005224767949768,0.0002784324498096,0.0008972305811712,0.0006086758093425,0.0022409385409159,0.0009384620408996,0.0019935321841816,0.0044567073222364,0.0111271960912385,0.0046637027281261,0.0009725075045972,1
0.0019405353975972,0.0066440503193794,0.0080731231199714,0.011364346635301,0.020455796047531,0.0206078491175719,0.0003977934239655,0.0011418069414554,0.0051323425859205,0.0003298802785297,0.0012574902406182,0.0023949262051388,0.000968778966491,0.0019447152460424,0.0047832723226948,0.011387874419076,0.0047094681974322,0.0007837467845808,1
0.0022465130186552,0.0053850499167202,0.007566173755667,0.0109476265545629,0.0202216290544366,0.0205219132990206,0.000174666622115,0.0010744954115822,0.0006487021998918,0.00036552327453,0.0006855403699984,0.0020619032851892,0.0004557879739978,0.0022048319774719,0.0046567617344574,0.011766699299646,0.0048221494827762,0.0009916538445824,1
0.0023137752227529,0.0057046009317895,0.0075538799371215,0.0099894611185199,0.0207525281767451,0.0202400059910417,0.0005587202088987,0.0005457342789234,0.0008906459552293,0.0002105710366445,0.0005175525890361,0.0019564111593692,0.0004561724766237,0.0023120018791951,0.0046856052583736,0.0113045699854623,0.0059151682066807,0.0014350364728869,1
0.0020949717744452,0.0056878938866516,0.0050679099939185,0.010437149572703,0.0199319125866041,0.0210390779834464,0.0003439582021992,0.0007317908840224,0.0008699369452303,0.0001607944273796,0.0006352142854102,0.0026759411218026,0.0003970133322238,0.0024286457798272,0.0041035977883249,0.0108252288453377,0.0043599201262632,0.000949458338765,1
0.002117396956877,0.0060031936990478,0.0042479042964153,0.0094278786141772,0.0200414457097277,0.020974738025522,0.0003144450390949,0.0006032741012678,0.0004237439498368,7.657488327135375e-05,0.0009681909574643,0.0012629110554476,0.0006655499182737,0.0019884514715435,0.0053868165207198,0.0105686795069076,0.0033754305783631,0.0008861962701416,1
0.0021729498598338,0.0067742783361288,0.0045439529755394,0.0099105081117508,0.0201485350000201,0.0202762024294945,0.0002176863118912,0.0011755712071106,0.0006577653907399,0.0003668584345761,0.0008122012774464,0.0027097473133532,0.001206712070415,0.0016994655011052,0.0050352999704427,0.010767774634784,0.0031290932451012,0.0007093886524062,1
0.0023856435786466,0.0066059884606593,0.0040080979611206,0.0102284629484158,0.0200021602333051,0.0206420077242392,0.0009729204142344,0.0005028416587821,0.0009717602581928,0.0002935577891845,0.0006545184550641,0.0017525310491544,0.0005921041023222,0.0021153786760521,0.0055329840544932,0.0111262923188528,0.002691553125741,0.0011755189710541,1
0.0024026113502243,0.0050042986925769,0.003861060509768,0.0099230270789485,0.0201114576985654,0.0204563400334665,0.0002472075558099,0.000851225236581,0.0002333964888672,0.000272613620109,0.0005163357264461,0.0025794270060848,0.0009449661182398,0.0025236058087349,0.0055892806539905,0.0110082209393975,0.0022517603136251,0.0011531273563436,1
0.0013887579213015,0.0060999079523889,0.0057939374556039,0.010298258152616,0.0208853727203615,0.0200586917320078,0.0004587254231547,0.0012283311634863,0.0009749304435875,0.0006061604204765,0.0007258372587217,0.002140358732685,0.0014908710980921,0.0020200518426104,0.0044971429650742,0.010577365495576,0.0028150379326361,0.0007128807790304,1
0.0028474890556758,0.0053541875368435,0.0046480907270125,0.0094340245643131,0.0204484341611541,0.0201657625683115,0.0007980502674306,0.000872158181585,0.0010349856188748,0.0004215326285645,0.0005011652593445,0.0029400696208486,0.0008493416540504,0.0023779951740965,0.0043282286204983,0.0108254515025185,0.0034482199771245,0.0013957690610759,1
0.0024241143134738,0.0054617857964075,0.0051769454054868,0.0101342175775977,0.0206817105429155,0.020177236848477,0.000552293830922,0.0005078671155534,0.0006154669932744,0.0002726206061975,0.0007385535826901,0.0013003534230568,0.0009558322350024,0.0027945731624843,0.0045833904347391,0.0110574211882304,0.0036229862536655,0.0008248017898198,1
0.002313748990627,0.0057850149600486,0.0055912744806964,0.0099347880512317,0.0202269463379113,0.0201876237753682,0.0005846079052317,0.0003104935229343,0.0004841255240658,0.0003063876337293,0.0007304896442866,0.0022163410381474,0.0007653236155601,0.0023612862398405,0.0047507856611787,0.0104533295422591,0.0038871815523692,0.0010075251042511,1
0.0021909783835881,0.0051312812655381,0.0060413469787223,0.0104490369122677,0.0209226468822117,0.0200882274951587,0.000578576805203,0.000364627567215,0.0004792477344162,0.0009993412342583,0.0003948151297895,0.0020693681163762,0.0009453534648244,0.0019199009638286,0.004197264726523,0.010478226245861,0.0038210860520042,0.0010093134397654,1
0.0023669602644178,0.0056687928419019,0.0061301855239346,0.0107796140251402,0.020689241387586,0.0204139958355448,0.0006133326872895,0.0003869615174123,0.000529931231354,0.0002733768060775,0.0008413283362917,0.0019847511568618,0.0007149054862776,0.0020379764687085,0.0051574491875212,0.0105011462001077,0.0037723407449769,0.0007167071606212,1
0.0018934635177863,0.0054033871672796,0.0061998932378384,0.0109894457363148,0.0212618029583672,0.0203270211157095,0.0004526758210996,0.0005632418035363,0.0003371423223388,0.0001946245819293,0.0005159679437372,0.0028799612011626,0.0004309791985303,0.0021783934304882,0.005408633043719,0.0100042518070179,0.0052777829089556,0.0014775874366059,1
0.002940084315738,0.0061261446701316,0.0070906497020508,0.0106716752395791,0.0216628864929736,0.0198808738041654,0.0006923388209262,0.0007530282088132,0.0003857263655619,0.0006437702896277,0.0011669051237287,0.0023890609676413,0.0006647651281763,0.0021840246026003,0.00462468806479,0.0105176249099428,0.0044404283237161,0.0007318345848924,1
0.002187963096064,0.006797486561369,0.0074425472564538,0.0102838338132455,0.0205862977602108,0.019743258664329,0.0004497285146362,0.0005031538437658,0.0006206460130569,0.0006223570441201,0.0009246163096584,0.0020290272640393,0.0012550925379728,0.0026180758765514,0.0053634055909212,0.0100254948333612,0.003263931274663,3.495104098372697e-05,1
0.0022770013076818,0.0092731776119527,0.0063566527138139,0.008697959023915,0.019386870823341,0.019250426878216,0.0005358280917736,0.0007469894457861,0.0001635209514407,0.0007975700274459,0.0008450173173623,0.0013751590715255,0.0013733532121632,0.0029994693938642,0.004571677270672,0.0092680467406133,0.0082854777945052,0.0015552259167823,1
0.003988764448302,0.0166003758325088,0.0069151032770674,0.0116991630418759,0.0187265566918414,0.0191750877260263,0.0002666793819395,0.0009175349835444,0.0009585123275228,0.001456820213089,0.0007750986836266,0.0020011110168365,0.0022623697327507,0.0056201340177157,0.0030229243467838,0.0080506417569076,0.0154820570699587,0.0038188330333639,1
0.0030042669603638,0.0202386542104496,0.0060817632247941,0.0112281332105724,0.0161816487158243,0.0199910440122824,0.0001279140908499,0.000480519499241,0.0008593960216323,0.0009295572240074,0.0005829376255574,0.0020838859972655,0.0022134931888601,0.003812778833282,0.0098478216126201,0.0105346215068511,0.0290297671232081,0.0024769237399765,1
0.0015341590484163,0.0098271309396407,0.0046833208678942,0.0090704346461578,0.0173286499768662,0.0199118700631007,0.0009508405906241,0.0006610481539866,0.0003897811542526,0.0007540091799109,0.001525581406702,0.002855818573273,0.0007643000345387,0.0024364097066562,0.0078828544762,0.0081012658227848,0.0157006082415632,0.0020131717803243,1
0.0021178261023337,0.0074242246510985,0.0076142731072249,0.0119074410790046,0.0147867528438622,0.0199193267267566,0.0004947222780021,0.0003004103605525,0.0009790728082598,0.0007367697156997,0.0008260858754267,0.002776712599972,0.0006263121631262,0.0021579526381186,0.005256330198458,0.010092161619913,0.0064442124527961,0.0003032945829009,1
0.0019264849490473,0.0077506882611175,0.0067494463766609,0.0105669038232114,0.0150407830833304,0.0200023602785128,0.0006905156024762,0.0011765525316586,0.0006227143270625,0.0005318012352466,0.0009013064075855,0.002464815984233,0.0004272866447756,0.0024156298984445,0.0060904121686435,0.0105846875559003,0.0026839088125877,0.0014326520308845,1
0.0030420175633926,0.0084268858106411,0.0063150250232866,0.0088614616803812,0.0146209304467717,0.0191680675329355,5.4490159417772645e-05,0.0007202814917692,0.0004905733389481,0.0006142909884126,0.0006500200856206,0.0033801998036103,0.0013458473811761,0.001697997263168,0.0054081855050893,0.0105512500593507,0.002638610845271,0.0015016451273192,1
0.0017840169210436,0.0080740421965593,0.0068508588579207,0.0095427860354686,0.0151104878874329,0.0203022188294958,0.00099137896849,0.000419805993377,0.0003319669683571,0.0003670263120796,0.0007433812861343,0.0031802913528514,0.0006703316827979,0.0023658498097028,0.0061196177197202,0.0106038691397717,0.0026139745168852,0.001104011702524,1
0.0022378679026858,0.007643985941181,0.0078322826326181,0.009416257922604,0.0153478278219283,0.0207361327112493,0.0004321897894038,0.0015771646742871,0.0005542298992177,0.0003050281728595,0.0008591569419408,0.00257950551911,0.0006274973610598,0.0014243155736374,0.0062441266183995,0.0108917156521578,0.0036462070695579,0.0014643230859027,1
0.0029278521598618,0.0070626157386154,0.0071920818056152,0.0088943915524626,0.0149919418312656,0.0204131624071201,0.0006434655303236,0.0005696511621481,0.0005683603349961,0.0005468199249806,0.000808575362175,0.0027456619228035,0.0002782153641763,0.0017101714327149,0.0061106467019617,0.0104897452250679,0.0033645801895537,0.001649286213666,1
0.0022156054396658,0.0073127105146539,0.0070194945402371,0.0099065809417195,0.0149034850309396,0.0197194708082813,0.0008815932929792,0.0013875697340514,0.0002462652883953,0.0003643719710213,0.0010179571716915,0.00234320831614,0.0007832444585846,0.0017410395224676,0.0062680009151281,0.0110955403694593,0.0045906305231023,0.0021489852813849,1
0.0015879097819529,0.006625052503541,0.0078171536492818,0.0113424594762279,0.0159213358637643,0.0196600386123158,0.0001778827016917,0.0013986731906378,0.0004951979172371,0.001140909512527,0.000647439819012,0.0021681029987683,0.0004155920495246,0.0017328166536156,0.0062144456030933,0.0100217974093653,0.0053259139800981,0.0011868358540737,1
0.0016429485142652,0.0075559175679617,0.0081326797911853,0.0110106450916746,0.0157507847828518,0.0196832182849224,6.71488707654982e-05,0.0012135934112557,0.0003980499532788,0.0004291034064545,0.0005216516199734,0.0020708568522271,0.0005373486315772,0.0018758523404071,0.0054890375686198,0.0101170440829961,0.0062390738219692,0.000742259568765,1
0.0017609137029021,0.0068958193405665,0.0085618124329503,0.0111108642030177,0.016458521234784,0.0195353325792694,0.0003494232123447,0.0007026831605142,0.0005064204747418,0.0002381993652463,0.0007354787444436,0.0021937007006899,0.000513275116643,0.0017040477951325,0.0044609579193378,0.0105697742507615,0.0065450894484649,0.0017091337990267,1
0.0018840616299167,0.0079814001451018,0.0089069482212379,0.0107985529938988,0.0161086625943967,0.0197150388287689,0.0003954188980814,0.0006682514025928,0.0004785827976476,0.0002473040336252,0.0008901536191509,0.002627742443401,0.0002059026101244,0.0015353256947809,0.0040776265929757,0.0103616098211482,0.0081316878049891,0.0015467829929972,1
0.0019023218599229,0.00690018740909,0.0083455247540782,0.0097437016712397,0.014964078729011,0.0187536335164938,0.0009621749772926,0.0009182566126872,0.0007360701304066,0.0006055713777899,0.001123970204449,0.0028110038432044,0.0008945934528999,0.001460910135327,0.0046510156888061,0.0099042555614871,0.0079255945186588,0.0011511204776505,1
0.0019363149873297,0.0053831019048106,0.0078889861863851,0.0098738029248179,0.0153995173791253,0.0191176442474052,0.0006888674880722,0.0006864513383226,0.0008672812510705,0.0006326233485841,0.0008752939784238,0.0016263526374885,0.0005474598410833,0.001696415287891,0.0046260915262956,0.0100866442743163,0.0075276150558323,0.0020280507815803,1
0.001912916394076,0.0060336812152799,0.0085659708243033,0.0118679289395886,0.0160216612860587,0.0190680309207189,0.0001124545506499,0.0011284159973279,0.0005524125735288,0.000365470640848,0.0001586600662386,0.0017381912069426,0.0002761872766266,0.001648423019634,0.0053538263529253,0.0104999002509476,0.0072443609894058,0.0011182996656172,1
0.0029904681817175,0.0083817659710359,0.0079261284825427,0.0122357685775674,0.0161185811780103,0.0187298186204364,0.0005310828731987,0.0010166262100266,0.0008640645075998,0.0001862634886663,0.0008914034389453,0.0018386347916036,0.0004752786202091,0.0018894373085645,0.0050992284357453,0.0101219492444977,0.0060673242432681,0.001087831871668,1
0.0030782850996841,0.0065915146114104,0.0072221042611859,0.0112403248903506,0.0163818410568253,0.0187892225019728,4.187036231567573e-05,0.0005513790734989,0.0003469706564487,0.0008550226940123,0.0008158957376627,0.0025131582684037,0.0009507741440774,0.0012659472963353,0.0054936814422891,0.0101621575479933,0.0052541401310697,0.0013504729964146,1
0.0021396328689545,0.0065972286361945,0.0077017393608172,0.0115787377323273,0.015374326412324,0.0193464386108483,0.0005981719506285,0.0013874696230869,0.0007516066908328,0.0007316985188446,0.0010614725277641,0.0019833879360032,0.0001837543918218,0.0022506023174452,0.0058293844111767,0.0097041778426448,0.0046707800669789,0.0018235014692863,1
0.0023498990248389,0.0063428996946528,0.0067895438309186,0.0104588835141848,0.0163114574939729,0.0191921266219746,0.000843899161814,0.000985570460009,0.0004673902959024,0.0007255987840705,0.0009854466285555,0.0025434523397726,0.0010482940691295,0.0025752268839265,0.0048372553799954,0.0102458176572323,0.0044648358458452,0.0014425457817148,1
0.0025284494814529,0.0057802666321392,0.0064580292677886,0.0116561664034315,0.0159060145412784,0.0189944346306532,0.0003816347293099,0.0009263297370742,0.0005691525790494,0.001180302683902,0.0005677854652144,0.0028816558686218,0.0008986944844962,0.0015907411231077,0.0060999712081358,0.0106757538683594,0.0040436536675332,0.002049980576434,1
0.002264970777347,0.0047672304393384,0.0085155592039995,0.0115647981422308,0.0158454247128412,0.0189675578889866,0.0003634850877516,0.0008207192882328,0.0014653588436677,0.0002548139710219,0.0016224992621684,0.0026489553976837,0.0008330482225791,0.0011593419250617,0.0053543050754528,0.0098716683119447,0.0053816707827478,0.0020128840683446,1
0.0014664143456382,0.0070867051285776,0.0075507941925331,0.0111926808821175,0.0161002595361837,0.0194052297094066,0.0005461484817154,0.0002642244366754,0.000533599279214,0.0002896239944906,0.000653007150167,0.0027028064320306,0.0007014427976905,0.0015888700290016,0.0049499779973478,0.0103538747305404,0.0064158373662217,0.0016619564052215,1
0.0014720271418252,0.0058198884210991,0.0087574723132512,0.0111959014044138,0.0157087225823883,0.018745653351629,0.0008719650167635,0.0009373512833604,0.0003323812825463,0.0002699043092058,0.0002829304521582,0.0017399995267201,0.0007813613439915,0.0010366125326869,0.0044796906504824,0.0100478983313455,0.0081264541273854,0.0020765119914414,1
0.0019999372019718,0.0059537169948256,0.0082298362838668,0.0112652193112895,0.0164237322931636,0.0187289767236277,0.0004201372100906,0.0012155953098443,0.000901712767333,0.0003638375459535,0.0013294410843559,0.002306734303192,0.0008420149991499,0.0012151024106538,0.0048057699996924,0.0095341336285101,0.0094457427093034,0.0013690014804382,1
0.0023888503753122,0.0054978434708985,0.008498581161875,0.0116417281446927,0.0160191974061715,0.0186841500486722,0.0003344835330077,0.0012297713375472,0.0005991475328902,0.0003665896498471,0.000263061849471,0.0019384108713835,0.0007539731936894,0.0015985669167304,0.0046707146193367,0.0102891455687736,0.0096266959831648,0.0017758087610235,1
0.0030116345465803,0.005523665592866,0.0099428682788696,0.0111273570524076,0.0167443044248498,0.0188020464147317,0.0009323798940853,0.000886276146808,0.0008213435653029,0.0003607861790607,0.0008630115824784,0.0019547842758716,0.0003729579665555,0.00122129110988,0.0041280981892922,0.010278823362532,0.010429051164925,0.0017784686140305,1
0.0021381894752327,0.0060950932061653,0.0099078863803221,0.0102831252885702,0.0158059534704341,0.018763662291606,0.0004389067289843,0.0003317112762495,0.0005693056145261,0.0005267328232558,0.0005918788305658,0.0020274845809797,0.0010107803770332,0.0010751239644809,0.0039640979576174,0.0101465465721414,0.0102529084938169,0.0011705818728373,1
0.0014465884814524,0.0062956354877417,0.0094001306618161,0.0090574869640118,0.0156458285092028,0.0183182391043113,0.0004060584076849,0.0018796119804212,0.0006343647702733,0.0002217028709302,0.0015745529568608,0.001817809332524,0.0004512330145176,0.0016795795542093,0.0037683774346544,0.0099227316883428,0.0100413200319313,0.0011059953908748,1
0.0015539641236302,0.0053347929326797,0.0087985570366459,0.0085189905336977,0.0165706947263764,0.0186119574381757,0.0002022918656923,0.0012137303979506,0.0005427256714398,0.0001724785855762,4.656612875245797e-06,0.0026618512003884,0.0004484767487229,0.0012386738757486,0.0040070861311142,0.0100449814268293,0.0097316308169606,0.0012061154879702,1
0.0013952527919008,0.0062197796456467,0.0099987501562304,0.0110543531489983,0.0162591315347482,0.0184863727703123,0.000720560353847,0.0010064567218074,0.0004635606557529,0.000171573921011,0.0003512724175909,0.0019270689204636,0.000635625634553,0.0014931880759973,0.0046648253046247,0.0099524868278836,0.0088632524236563,0.0019038574817981,1
0.002474784421529,0.0068398844606716,0.007765283436728,0.0108763156263289,0.0166821254362375,0.0183802919157962,0.0003699651626004,0.0010466507959517,0.000565630535225,0.0002664342365436,0.0001822260899507,0.0019444221916126,0.0005627898121311,0.001679481107517,0.0044935883235006,0.0105415733298194,0.0076579588017132,0.0015826067717528,1
0.0026234717293374,0.0064975949152421,0.0079730701582335,0.0109048043296435,0.0157074641869816,0.0185385676361101,0.0005103980068345,0.0010970120682297,0.0003239345452674,0.0001648802632108,0.0007558537280935,0.002224710932185,0.0003815901525624,0.0020832634572048,0.0047503388179161,0.009668103669142,0.0060403434539287,0.0016717725386283,1
