timestamp,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6
1691406645.9703214,0.012344307422632,0.0280885463334616,0.0569901236115781,0.0239833459645622,0.0179126079682445,0.0814969357152171,0.0010970964355446,0.0019472903552071,0.0038149010033189,0.0027811878230697,0.0019125626101277,0.003169061843608,0.0092644748154516,0.0129838934801378,0.0268547934463562,0.0123503446981205,0.0243744896591227,0.0581293960355751
1691406646.1788864,0.0099847732208382,0.0236667905228704,0.0568075304062306,0.0244394805144021,0.0209728464556938,0.0823960779466897,0.0005987537778369,0.0011219174196976,0.0013819681077691,0.0011880766998555,0.0003228945507443,0.0017267760279972,0.0083728111378482,0.0094037372332512,0.0237498100015199,0.013231906360445,0.0250215811137105,0.0649085114531068
1691406646.3881388,0.0069734909714212,0.0145382858488687,0.0518365696631659,0.0217837397453045,0.0202683119131056,0.0698090025689713,0.0006926950527095,0.0003253639871326,0.0011848512502194,0.0006555524307556,0.0006953210801534,0.0008653919961798,0.0056624981242974,0.0060294902367479,0.0200220643148749,0.0230160721231636,0.0696257615317667,0.0829662078635371
1691406646.5995502,0.0046464990023966,0.0101566562662506,0.0451326674760458,0.0137900411081125,0.0180256829931286,0.0493103941379803,0.0009007605121003,0.0003231915710604,0.0008992951324751,0.0009880957192037,0.0006590591903695,0.0010044432551836,0.0052184985336019,0.0031150551863176,0.0111090127420376,0.020139202165367,0.0696020156743739,0.0561898768317899
1691406646.8180747,0.0033755479358186,0.0049088283314008,0.0283482066924446,0.004817798102462,0.0081960427866217,0.021144823007259,0.000730073288407,8.212278463317797e-05,0.0004040583132108,0.0005867169052795,0.0016450926475051,0.0005612524550585,0.0028696850205024,0.0018902405368888,0.0054347028603384,0.0108820559250618,0.0312941051294167,0.0207804298224104
1691406647.0245342,0.0039173010735755,0.0049593949538156,0.0180206805329796,0.0041303693252339,0.008011754846711,0.0166948531437243,0.0007916815799684,7.183024203745965e-05,0.000822826592011,0.0012492677729265,0.0006129602726349,0.0007392845691867,0.0032602207104216,0.0013735120400691,0.0045305326184756,0.009057331094361,0.0208487961905079,0.0152351236634987
1691406647.2345138,0.0038459260489955,0.0049193594010187,0.0145632906046386,0.0038950062125349,0.0068528306644984,0.0158722852440125,6.893366893552188e-05,0.000517162690332,0.0006945164040607,0.0012695576949859,0.0010818687985251,0.0005223899465427,0.0029762595679304,0.0014703962188467,0.0042748451864815,0.0083490295088098,0.0173111012630179,0.0128283413980839
1691406647.446967,0.0039678398643316,0.0048290189268567,0.0112922003642863,0.0032512754753689,0.0072980821369952,0.0144715077719232,0.0004920158375961,0.0004237652106814,0.0003361179359858,0.0007754852967599,0.0003441251081972,0.0009345050281977,0.0019634083512396,0.0013963605816344,0.0036492021931705,0.0073689795437127,0.0143092837201848,0.0118641835721395
1691406647.6674716,0.0036640934959409,0.0053252644925741,0.0128071966199246,0.004143827272019,0.0065790209495764,0.0146220849045982,0.0010405192773884,0.0004861442566966,0.000684875872412,0.0010919669885275,0.0011042282112861,0.000499961277999,0.0024228615400047,0.0019160325556923,0.0041442617515722,0.006896822840622,0.0118954579572881,0.0110147322043232
1691406647.8716538,0.0028943224969899,0.0049867626385759,0.011775872179973,0.0036269099307695,0.0065686147645381,0.0123639960435212,0.0007528017398753,0.0005095760032099,0.0006059944975699,0.001939644470927,0.0013022389915877,0.0006750066437528,0.0020274294991803,0.0018164918202465,0.0047818061838317,0.007447497007968,0.0107763614046771,0.0113779622524724
1691406648.078686,0.0057748456961229,0.0046820622236705,0.0118663657356316,0.0035434103198282,0.0059302062169909,0.0115947809571955,0.0008851270595468,0.00025601552642,0.0008429233424439,0.0009958295653632,0.0005537154054533,0.0008640404675081,0.0022498083725718,0.0020178230272349,0.0045618752226765,0.0079619355783868,0.0107268744676788,0.0117344035109335
1691406648.290163,0.0045647155702904,0.005528994878492,0.0122662813418821,0.0038767428382021,0.0051568481138054,0.0117063668588071,0.0009467841954071,0.000967795538869,0.000662407606559,0.0003940999765431,0.000738393742556,0.0008627291764568,0.0024667129422014,0.0016922638496565,0.0046623437415495,0.0071110352600683,0.0093737316169405,0.0111935829427705
1691406648.4988203,0.0035823034210997,0.0043367165504715,0.0124232553401363,0.0040948498254775,0.0055089437702109,0.0107359608523923,0.0007489422688337,0.0008101924150272,0.0004786627006589,0.0009526821814135,0.0008742177281214,0.0005739780177898,0.0024214212483588,0.0016753230609224,0.0042901036746454,0.0070350797215234,0.0091392557538469,0.0107059618289636
1691406648.7092028,0.0039918470515818,0.0043045003551212,0.0130047129079578,0.0039832956513564,0.0051861086966893,0.0110099783433725,0.0009832257749883,0.000493703503004,0.0002400464845216,0.0013576316821273,0.0007885445919206,0.0011564818203949,0.0014604793556131,0.0017414458005469,0.0046265003162212,0.0068113348785981,0.0089641961043396,0.011208073399431
1691406648.920404,0.0033012114455641,0.0044508338637243,0.0123122686832521,0.0037605662510238,0.0048097503258605,0.0100768054108414,0.0009358038555118,0.000575400412516,0.0010910728311845,0.0015390660362446,0.0007123566524708,0.0011878726282192,0.0022138759100413,0.0015530395624404,0.00455199493454,0.0064350064350064,0.0087779203702175,0.0110429515600929
1691406649.1326754,0.0045094283127162,0.0030700188407056,0.0123963663770875,0.0032277899806171,0.0051267906598077,0.0089294803221042,0.000862153099768,0.0001791439855452,0.0006220552294223,0.000769787740268,0.0012407061801808,0.0004465968427389,0.0025017969156346,0.0014587198333091,0.004561896033477,0.0063817064555427,0.0083356395269357,0.0106053198405384
1691406649.3411698,0.00345149527404,0.0044639628741135,0.0125478071452233,0.0036209987511175,0.0049256061081456,0.0093392307462418,0.0006155171125452,0.0005660878079178,0.000233238648549,0.0010828392608495,0.0006518753116371,0.0014515996047003,0.0024814074344455,0.0014952546598116,0.0041859254118322,0.0063396546029379,0.0083467925362981,0.0113036116169477
1691406649.553609,0.0034091435958555,0.0044655875127883,0.0112882743050656,0.0039278485641553,0.0050490489863781,0.0103280391804494,0.0007468612967289,0.0006628262074323,0.0005448151009234,0.0004271003181342,0.0009790948561783,0.0008924052033648,0.0019683152422198,0.0013649750939819,0.0043061185207449,0.0069476625631455,0.0084166369980212,0.0107029826001611
1691406649.7634542,0.0041480316345484,0.0046324198047064,0.0116674814457876,0.0037766290111576,0.0045424730313376,0.0086799151104302,0.0006573550137781,0.0005646223235631,0.000321289331517,0.0009638460387036,0.0008477845989584,0.0007851435144201,0.0021975225570196,0.0015369718580452,0.0042683275582861,0.0055330360986341,0.0081193742885398,0.0108192088561716
1691406649.978972,0.0030700216682129,0.0042211529572764,0.0113275426935084,0.0032205673158149,0.0044557878902379,0.0085469647164202,0.0011918573260966,0.0001246914758812,0.0006042715228826,0.0006222347885994,0.0004113040840192,0.0010429116424398,0.0021255954855752,0.0018026544086166,0.0035277835888213,0.0060041308420193,0.0078535532223521,0.0104984672237853
1691406650.185845,0.0026186874248273,0.0042622475683877,0.010820028305194,0.0031954527429287,0.0053683838695096,0.0076838790680376,0.0007591665565875,0.0006747234038878,0.0004140077021992,0.0003417310550625,0.0010497943715274,0.0006624257288272,0.0017652434509026,0.0015897589003446,0.0040397609431064,0.0061697546288584,0.0075093397413032,0.0106299861278681
1691406650.395981,0.003726691871526,0.0050877199230533,0.0113938559771029,0.0035256666771261,0.0051088700201289,0.0083867288402831,0.0009592188121993,0.0004147191799575,0.0007741104039354,0.0003197749602903,0.0007301023384447,0.0006456728715183,0.0016667800077071,0.0016874498616459,0.0038034383082306,0.0058504884280264,0.0077887139976431,0.0112590424184423
1691406650.6055694,0.002099580146958,0.0048129333144024,0.0106683166996495,0.0036520035073841,0.0051442631434637,0.0081878287924999,0.0007477718455375,0.0006996999686534,0.0008105654942593,0.0010329989446882,0.0014383338110998,0.000727554489284,0.0015926513791246,0.0011933594321041,0.00382572740468,0.0056213629781531,0.00762761961061,0.0110539132510995
1691406650.8162951,0.003895937939267,0.0039222007939318,0.010927146528664,0.003240205506794,0.005352276108938,0.0079785600135316,0.0007683287512767,0.000283815720723,0.0007030015847764,0.0003522780855024,0.0007417667965302,0.0012074003499287,0.0019277524642459,0.0018428451169764,0.0040944491143911,0.0047426226133937,0.0077903158583564,0.0105446190281868
1691406651.0284393,0.0043566682292583,0.0039046347624166,0.0109505157145375,0.0034880966956213,0.0047924072932771,0.0082043338573167,0.0002499633553721,0.0003932199135057,0.0002415686910356,0.0008087718096439,0.001012650126647,0.0006314572821674,0.0015333970817613,0.0015757431362204,0.0036586842712797,0.004707643565475,0.0077673944974223,0.010974539069359
1691406651.2464423,0.002944717059806,0.0037703296172964,0.0098416866288877,0.0030848030877644,0.0057240689658725,0.0077466294415299,0.0003606261190679,0.0001937069118345,0.0008897980647781,0.0006406222953727,0.0010361312434289,0.0004561494626627,0.0022062455723409,0.0017449677311842,0.0032611361276486,0.0051126103556945,0.0076509220891301,0.0102563892176631
1691406651.464452,0.0032940040232965,0.0044993464699252,0.0108506355759788,0.0029631438244823,0.0051613729045471,0.0069772666697366,0.0011035796703408,0.000363103710299,0.0010133164987685,0.0001867943353646,0.0013669231925858,0.0008723247218309,0.0027183722821713,0.001995126305461,0.0038309919587478,0.0048891363878375,0.0073501740521215,0.0112599552078981
1691406651.6655276,0.0037363539014633,0.004621439412005,0.0096701698468631,0.0031623153207852,0.005742334557599,0.0074652436916824,0.0001343817131644,0.0009211074253509,0.0004047722486203,0.0012468084819882,0.0005247463284417,0.0008964010483948,0.0011483579744159,0.001456067813155,0.0037214938225063,0.0044433326238812,0.0074772169200446,0.0112172512350193
1691406651.8746712,0.0030537465500298,0.0032361684542182,0.0102450198958286,0.002879434617254,0.005173926720641,0.0074057945899189,0.0003634458651381,0.0009083147128817,0.0005874409702598,0.0005546966078582,0.0010518839662589,0.000244855991866,0.0013363840307988,0.0016374638632193,0.0037963112003328,0.0048168907163101,0.0075312433630917,0.0101996687147601
1691406652.090862,0.0049647946411992,0.0038528474276271,0.0114089220051864,0.0033490033198669,0.0053292887584515,0.0077431743917736,0.0005230077106503,0.0001537264151588,0.0005040985226283,0.000441292537015,0.0006186439362037,0.0006589461026896,0.0019963104190834,0.0012721336951451,0.0038323456101247,0.0032063089900735,0.0074257407362027,0.0106083349687849
1691406652.2956636,0.0041649330132998,0.0039579225339569,0.0106381847001627,0.0029855273575813,0.0049710560262869,0.0067512873017062,0.0007826221567532,0.0006877096181898,0.0007528971860166,0.0003772358533254,0.0012931685526236,0.0008820400245066,0.0015654736661499,0.0024370771061951,0.0114340859248689,0.002096987342165,0.0111316551992065,0.022179047010708
1691406652.5081944,0.0037759516436528,0.0059161690675466,0.0125022347744659,0.0030266939270899,0.0051338602727517,0.00868411362989,0.0008065787791542,0.0003204941661087,0.001265942007703,0.0007450409515484,0.0011907811154975,0.0005730971027075,0.0058633625446055,0.0074720433498066,0.0219603089376261,0.0085335882031676,0.0512132416957728,0.0552596096461174
1691406652.71947,0.0036713361166956,0.0107814735471155,0.0271128354874481,0.0071499049062647,0.0114134925743817,0.0203748566119465,0.0009409126608172,0.0005153724256374,0.0016197023181503,0.0017109520952233,0.0010354152393036,0.0019734336363869,0.0119152018911808,0.0140622648965087,0.0252804230931608,0.0013552996689545,0.0307917798264575,0.0577380539966281
1691406652.927524,0.0098895730275741,0.031978919496268,0.0473736072159478,0.0069378197901309,0.0215838207679523,0.06509950459277,0.0004719586254639,0.0017601366710922,0.0025433611280315,0.0017703012840349,0.0005433062335806,0.0032567550799679,0.0114363743033818,0.0153828404414875,0.0255501587942369,0.0083466950009139,0.0187605997388524,0.0456737795966091
1691406653.140057,0.0084260053488281,0.0340315472442954,0.0459613740612389,0.0036878486860932,0.0221641521436059,0.0737174997972768,0.0005114584857586,0.0005100995112328,0.0043565069004891,0.0033389048525639,0.0009820854840596,0.0041547304722474,0.0097493348516297,0.0168540272698161,0.0264045922866905,0.0055494172834381,0.0224511239032625,0.0500535573063177
1691406653.3641934,0.0108548757388099,0.0324296277078739,0.0457724559668973,0.0068054293715526,0.0218895497100729,0.0869565217391304,0.0013123555916715,0.0013275336045218,0.0047189978358675,0.0039062454223686,0.0011640679238289,0.0044750357890987,0.0072539408847341,0.0166453328983353,0.0231608008078487,0.0017131093465704,0.0345673891250993,0.0607810363166691
1691406653.5767806,0.0101808215719392,0.0327665807090032,0.0467910685208407,0.0158114266017765,0.0191324578320629,0.0875986579885596,0.0012783878812919,0.0016924717839566,0.0049167230041177,0.0040453303538126,0.0023254483580706,0.0055416398820739,0.0061468066417475,0.0172174233437269,0.022407507411283,0.0031243165557534,0.0373127367026734,0.0628223572204876
1691406653.770081,0.0105752737409607,0.0315038025089628,0.0453300937426338,0.0175828503910425,0.0186476709059038,0.0880576249097409,0.0012346314618913,0.0025493938688607,0.0051353445739178,0.0043329433684301,0.0013035945184893,0.0049480846953761,0.0061278565003076,0.0169591268084788,0.0217246316045595,0.0029521541425955,0.034451514660842,0.0630719840554024
1691406653.9827998,0.0114743244778321,0.0324884178790261,0.0459387819791346,0.0175934299095345,0.018448959109727,0.0853978257713558,0.0016480111801078,0.0024873648086134,0.0050193118021588,0.0041156328197023,0.0011809137414547,0.0038845858468222,0.006323266903199,0.0169215617924671,0.0220701831825204,0.0030712398656762,0.0351647115087067,0.0638455448578798
1691406654.1921248,0.0097304471529684,0.0314197649173188,0.0444400991903013,0.0182139409504034,0.0176936660214376,0.0834989395634675,0.0008556137287329,0.0024465981032014,0.0052284191770049,0.0044103806246686,0.0020552217532891,0.0050593000559558,0.0058687133608888,0.0168373128322212,0.0208696813617049,0.003358799753061,0.0376879213980711,0.064719473442364
1691406654.4048855,0.0099181652187798,0.0309194517362818,0.045565767350305,0.0194349105411067,0.0175742600357811,0.081339168062989,0.0003189199177416,0.0024141876982651,0.0049049374080937,0.0047518489444242,0.0018540049008765,0.0050256382937555,0.0064333008237198,0.0168556749686484,0.0210016528300777,0.0034633749827264,0.0390003432030201,0.065106709897522
1691406654.613309,0.0122773351798445,0.0313428532026127,0.0455553885191309,0.0191895854281964,0.0176411023572041,0.0805477245267821,0.0010542919222577,0.0024197162350376,0.0047552112359935,0.0037682240736763,0.0013821075398527,0.0042287124500906,0.0054188705664833,0.0168427860662999,0.0205314778352431,0.0035787816896645,0.0385090823670762,0.0662747619079178
1691406654.8255124,0.0108896993245119,0.031036912199679,0.045760726314248,0.0197437264309265,0.0174842292252388,0.0820815890995649,0.0010698126576168,0.0019892861029069,0.0048360529683209,0.004133493657774,0.0023215855686526,0.0042432844719126,0.0057848476328981,0.0163242918522194,0.0208649350161598,0.0031292508917582,0.0378579946620227,0.0655957074169066
1691406655.040298,0.0122306504993774,0.0310059252323118,0.0457433523473201,0.0204044987838918,0.0174381903343598,0.0813299066332671,0.0006273117221099,0.0018198461502064,0.0047441886061668,0.003934061974065,0.0019501567243451,0.0042768233808802,0.0056816567711144,0.0163627289759386,0.020369834719161,0.0038865258811531,0.0382081887790191,0.06543175141169
1691406655.246199,0.0116886744926238,0.031186749373926,0.0456179406236884,0.021271843524319,0.0172043306741172,0.0798690148157022,0.0008769409004095,0.0018887007533082,0.0051137241104932,0.0039025547684536,0.0024242453627216,0.0046445351470552,0.006562450576544,0.0157564680301263,0.0202777237038479,0.0033473072252295,0.0380309115248874,0.0652600941050557
