1686049262.1513216 ,b'Port,1,20.025800,-4.141500,34.232000,-1.615300,14.924400,-0.279700,19.439700,0.292600,20.169900,-1.094700,37.487200,0.527900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,26.216500,-0.615200,50.199000,1.722500,3.400300,1.459100,9.530800,1.384900',b'Port,4,35.769600,-1.162300,30.537500,2.238200,11.716200,1.414700,3.637700,0.332000,3.102900,1.259600'
1686049262.364388 ,b'Port,1,20.126200,-4.152200,33.685200,-1.605700,13.481200,-0.164400,17.620200,0.173500,20.707500,-1.048100,41.633400,0.808000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.151200,-0.566100,56.975100,1.758300,12.874500,1.341700,9.506400,1.391600',b'Port,4,35.778000,-1.159400,30.258900,2.238600,11.688800,1.417800,3.643000,0.331500,3.103300,1.260600'
1686049262.575588 ,b'Port,1,20.027100,-4.152800,33.836400,-1.553700,12.707000,-0.132800,12.711300,-0.338800,14.994100,-0.972200,28.805600,1.008400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.754200,-0.497400,50.094300,1.745400,15.878700,1.303400,9.356600,1.403900',b'Port,4,38.397900,-1.219100,31.170200,2.253200,11.708900,1.418200,3.642700,0.331200,3.099900,1.259500'
1686049262.7850688 ,b'Port,1,20.144000,-4.161600,33.917400,-1.568400,12.061200,-0.099400,10.672500,-0.567400,11.984900,-1.004000,21.967300,0.997700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,23.478900,-0.571500,48.472600,1.762000,13.717400,1.334100,9.518100,1.391700',b'Port,4,35.960500,-1.174400,30.033600,2.241700,11.673700,1.416200,3.636900,0.332300,3.101500,1.259900'
1686049262.9925096 ,b'Port,1,20.047000,-4.151200,34.100000,-1.573500,14.460000,-0.479600,16.631200,-0.486000,11.639300,-1.048400,22.534700,0.923300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,85.469900,0.051500,50.439900,1.742400,12.852000,1.345300,9.544900,1.387500',b'Port,4,35.954400,-1.168700,30.669600,2.246200,11.674300,1.414400,3.637200,0.332400,3.102300,1.260300'
1686049263.208362 ,b'Port,1,19.970900,-4.145100,34.005300,-1.558200,14.170700,-0.439600,22.410200,-0.382100,11.466100,-1.032500,22.426800,0.959700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.403100,-0.498100,51.984200,1.714200,43.442100,0.940600,9.551300,1.384800',b'Port,4,36.015200,-1.161100,30.514400,2.254300,11.696200,1.411200,3.640500,0.331400,3.103400,1.260400'
1686049263.409591 ,b'Port,1,20.111900,-4.144100,34.413500,-1.557200,13.390000,-0.378700,20.587400,-0.434600,11.224600,-0.998200,22.028800,0.990300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,115.478500,1.551100,49.611300,1.756100,12.082100,1.347900,9.501600,1.391400',b'Port,4,35.907500,-1.139000,30.642400,2.242400,11.697700,1.416500,3.644000,0.333600,3.101400,1.259900'
1686049263.626539 ,b'Port,1,20.123500,-4.128600,35.141800,-1.544500,12.941200,-0.347600,16.655500,-0.476300,10.962800,-0.969800,21.065300,1.049400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,30.917600,-0.537000,51.939600,1.722800,13.052500,1.341600,9.543900,1.386400',b'Port,4,35.992900,-1.154100,30.524500,2.242500,11.723400,1.410300,3.645300,0.333900,3.101500,1.260900'
1686049263.8377886 ,b'Port,1,20.508700,-4.131100,36.109500,-1.508800,12.557000,-0.285500,14.717800,-0.486900,10.713600,-0.974100,20.459100,1.029900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,68.859400,-0.074100,53.670100,1.724000,9.708100,1.376300,9.349200,1.394800',b'Port,4,35.735400,-1.151900,30.956900,2.238900,11.686200,1.418400,3.645600,0.333100,3.105500,1.260500'
1686049264.0463257 ,b'Port,1,20.222800,-4.121200,36.354200,-1.526400,12.745100,-0.289500,15.799900,-0.369200,11.520800,-1.000200,22.721100,0.809600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,63.133400,-0.109400,51.124500,1.745000,13.342400,1.334600,9.354500,1.394600',b'Port,4,36.104900,-1.158000,30.466000,2.243100,11.690800,1.411800,3.644100,0.333500,3.101600,1.260100'
1686049264.2605271 ,b'Port,1,20.359600,-4.136800,35.892100,-1.547900,12.986800,-0.292400,20.079800,-0.059000,14.167200,-1.039000,30.437000,0.627000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,39.227700,-0.548200,50.901600,1.734900,69.344700,0.542800,9.529800,1.388800',b'Port,4,36.223100,-1.149900,30.228000,2.245500,11.740600,1.404500,3.648000,0.333200,3.100500,1.259600'
1686049264.4668674 ,b'Port,1,20.410300,-4.150800,35.122600,-1.542000,13.119900,-0.311300,22.485500,0.254500,17.449600,-1.071100,35.774900,0.470500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,19.810800,-0.587100,52.869900,1.741700,12.786600,1.347300,9.517800,1.392500',b'Port,4,35.895500,-1.147800,30.310100,2.243800,11.786300,1.387800,3.647700,0.333300,3.100600,1.260000'
1686049264.6816053 ,b'Port,1,20.284900,-4.160200,34.114400,-1.635100,13.389800,-0.392700,23.477000,0.314300,18.671700,-1.080600,35.241300,0.383800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,21.612900,-0.651900,50.166900,1.755600,16.014700,1.312300,9.542100,1.388700',b'Port,4,36.239800,-1.181600,30.639900,2.251800,11.767000,1.387900,3.647100,0.333900,3.099700,1.260100'
1686049264.8915586 ,b'Port,1,20.261100,-4.161700,33.488600,-1.658000,13.430600,-0.464200,22.579100,0.415400,18.321400,-1.077300,33.715100,0.375100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.436900,-0.674500,50.402800,1.763300,14.541600,1.324300,9.517200,1.388400',b'Port,4,36.185200,-1.174700,30.089000,2.246000,11.747300,1.393500,3.641500,0.332300,3.101100,1.259500'
1686049265.0995812 ,b'Port,1,20.334800,-4.156000,32.680400,-1.644300,12.858400,-0.433000,24.195700,0.383400,17.897200,-1.099400,33.018500,0.372200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.200400,-0.494300,53.499500,1.730400,13.640300,1.334000,9.542000,1.398600',b'Port,4,35.823600,-1.144700,30.623000,2.250500,11.737600,1.404500,3.643700,0.333800,3.101900,1.261500'
1686049265.312434 ,b'Port,1,20.159400,-4.144700,32.456800,-1.627600,12.627000,-0.432500,26.477800,0.258200,17.643900,-1.108400,31.759700,0.338800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,6.098900,-0.763100,57.264200,1.734700,7.118800,1.416200,9.572300,1.371800',b'Port,4,36.178300,-1.150800,30.577100,2.254200,11.775000,1.403600,3.646800,0.334300,3.102200,1.260300'
1686049265.5198576 ,b'Port,1,20.413800,-4.162000,32.556900,-1.645300,12.812400,-0.430100,27.299500,0.221500,17.250700,-1.116400,31.390700,0.335000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.969200,-0.578000,49.618500,1.756400,12.839700,1.342800,9.382900,1.396800',b'Port,4,35.872600,-1.140500,30.473200,2.245400,11.732300,1.412500,3.645100,0.333600,3.099900,1.260800'
1686049265.7337215 ,b'Port,1,20.550800,-4.172300,32.159200,-1.680800,13.038300,-0.449500,28.634500,0.202600,16.945500,-1.123600,30.206300,0.276700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,5.766300,-0.744500,51.001400,1.725600,14.574600,1.322600,9.550800,1.379300',b'Port,4,35.767000,-1.153500,30.488800,2.249200,11.745900,1.410800,3.645900,0.332600,3.101700,1.259600'
1686049265.9404175 ,b'Port,1,20.331100,-4.162800,32.399900,-1.690800,13.202000,-0.446000,28.238300,0.226100,17.004100,-1.121100,29.775900,0.258000',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,39.735600,2.122100,49.563600,1.746700,9.453400,1.380200,9.523900,1.387200',b'Port,4,36.159500,-1.162000,30.300800,2.244000,11.754200,1.407900,3.657700,0.335600,3.099700,1.258300'
1686049266.157453 ,b'Port,1,20.148500,-4.156800,33.516500,-1.672500,14.092500,-0.489600,24.024400,0.370500,17.884300,-1.097800,32.557600,0.399200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,82.510500,1.487300,51.803500,1.730800,14.507400,1.326300,9.508300,1.391400',b'Port,4,36.239300,-1.158500,30.672300,2.249600,11.726200,1.406900,3.654900,0.335800,3.101600,1.259300'
1686049266.3676596 ,b'Port,1,20.238000,-4.139200,34.154200,-1.627200,15.037900,-0.227400,20.475400,0.290700,20.548000,-1.064700,37.787100,0.719200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,59.961300,-0.342900,54.809200,1.738000,2.609400,1.469600,9.512800,1.391200',b'Port,4,35.927200,-1.142100,30.829600,2.241100,11.756700,1.410000,3.655900,0.334900,3.097500,1.258800'
1686049266.575453 ,b'Port,1,20.032400,-4.148800,34.225000,-1.612100,13.148100,-0.134800,18.221500,0.032900,18.623400,-0.999500,35.794900,0.962400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,8.349400,-1.312800,51.099200,1.732100,12.774400,1.347800,9.526700,1.388900',b'Port,4,36.235600,-1.147700,30.221400,2.245900,11.760200,1.402600,3.652500,0.335600,3.100400,1.258700'
1686049266.7892804 ,b'Port,1,20.304000,-4.161400,33.888900,-1.589200,12.407100,-0.076100,12.480700,-0.483700,12.845100,-0.981200,23.060200,0.981200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,2.782300,-0.743400,59.456300,1.739800,15.209100,1.311800,9.543900,1.374400',b'Port,4,35.960400,-1.146600,30.513100,2.252300,11.688700,1.414200,3.649200,0.333300,3.098200,1.259300'
1686049267.000178 ,b'Port,1,19.963200,-4.163100,34.785300,-1.562500,13.454500,-0.250900,13.138000,-0.607700,11.510700,-0.986600,20.317000,1.169700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,37.979000,-0.521100,48.403100,1.751800,16.049800,1.303400,5.299800,0.218400',b'Port,4,35.761200,-1.154400,30.730800,2.255000,11.727000,1.410700,3.646900,0.332600,3.098400,1.259100'
1686049267.2104154 ,b'Port,1,20.029000,-4.164800,35.351200,-1.546600,13.498600,-0.368900,19.782200,-0.721700,11.856900,-0.942000,20.647400,1.248700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,27.436400,-0.699900,54.420400,1.714100,5.788200,1.429100,9.547500,1.386900',b'Port,4,35.895900,-1.170200,29.923700,2.255400,11.615000,1.412800,3.637600,0.330800,3.100200,1.261100'
1686049267.4197388 ,b'Port,1,20.029100,-4.177600,36.072500,-1.462100,12.540400,-0.366500,19.926700,-0.882400,12.248500,-0.844900,20.619800,1.369200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,12.405600,-0.657000,52.052700,1.736500,13.631800,1.337300,9.376700,1.393600',b'Port,4,35.932000,-1.169200,30.346700,2.249900,11.672800,1.405400,3.641500,0.330500,3.098500,1.260500'
1686049267.6306448 ,b'Port,1,20.368800,-4.179500,35.378100,-1.495500,12.499900,-0.380700,21.021500,-0.762300,12.110400,-0.810200,20.485100,1.405800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.039600,-0.487100,50.519300,1.715800,16.962200,1.280500,9.503100,1.387600',b'Port,4,36.074100,-1.161600,30.600900,2.254000,11.738200,1.407400,3.643100,0.332300,3.099300,1.260300'
1686049267.8422492 ,b'Port,1,20.302200,-4.154900,35.969100,-1.533500,12.251700,-0.365400,19.542200,-0.713500,11.866500,-0.783500,19.393600,1.491900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,7.882900,-0.735900,50.024200,1.762300,11.427000,1.356300,9.326700,1.398700',b'Port,4,36.221800,-1.168000,30.579900,2.247600,11.798800,1.405900,3.640900,0.331100,3.101600,1.262200'
1686049268.0489974 ,b'Port,1,20.339800,-4.151200,35.803400,-1.536400,11.813900,-0.328200,19.305300,-0.564600,10.955600,-0.793300,17.942300,1.474200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,133.656100,0.259700,49.389100,1.744600,9.477400,1.388600,9.562600,1.379900',b'Port,4,36.087200,-1.167100,30.508100,2.247200,11.713400,1.409000,3.647200,0.333500,3.103400,1.260400'
1686049268.261191 ,b'Port,1,20.568700,-4.162200,35.358900,-1.539200,11.767900,-0.292100,16.319000,-0.611500,10.490300,-0.875300,18.098800,1.271300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,23.684800,-0.626300,51.798500,1.732800,13.117100,1.337600,9.526500,1.384900',b'Port,4,38.134300,-1.202900,31.105900,2.249200,11.727500,1.406600,3.646400,0.332300,3.101600,1.260900'
1686049268.473467 ,b'Port,1,20.298600,-4.166000,35.526800,-1.545300,12.826500,-0.334300,20.473500,-0.540000,11.636200,-1.017100,21.526100,0.775200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,26.953100,-0.575000,49.605100,1.731100,14.202600,1.326300,9.519100,1.391700',b'Port,4,35.827000,-1.147400,31.142700,2.242900,11.726600,1.408700,3.648600,0.333200,3.100900,1.260100'
1686049268.6827123 ,b'Port,1,20.295900,-4.167000,35.620200,-1.549300,13.394000,-0.361500,29.152100,0.129200,15.467900,-1.054100,28.551100,0.641300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,14.610700,2.269200,52.537200,1.725000,11.228000,1.365600,9.572400,1.375000',b'Port,4,36.021300,-1.150200,31.134900,2.239100,11.719400,1.411100,3.656200,0.335100,3.104500,1.259600'
1686049268.8905513 ,b'Port,1,20.510200,-4.182800,34.945300,-1.588900,13.504400,-0.405100,30.245600,0.235100,17.409600,-1.050600,32.147100,0.647100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,22.041100,-0.723800,50.005600,1.736800,14.332700,1.320600,9.609500,1.358500',b'Port,4,36.112700,-1.155900,30.980600,2.236100,11.709400,1.411300,3.657600,0.334400,3.103000,1.260600'
1686049269.1034265 ,b'Port,1,20.230400,-4.179200,34.090000,-1.623000,13.518500,-0.473000,26.929700,0.345900,17.707000,-1.029300,31.594900,0.632300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,20.286200,-0.694600,49.879400,1.738600,14.104200,1.328300,9.402100,1.394800',b'Port,4,36.030700,-1.153500,31.258900,2.241500,11.713000,1.413800,3.655300,0.334000,3.102200,1.259800'
1686049269.3120873 ,b'Port,1,20.356900,-4.189100,33.544900,-1.644300,13.095900,-0.445900,27.391500,0.282400,17.786900,-1.031600,33.740100,0.613500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,23.397000,2.151900,50.277500,1.741100,11.050200,1.367600,9.518300,1.380500',b'Port,4,38.666400,-1.224200,30.502700,2.245300,11.738000,1.394900,3.650200,0.333100,3.102300,1.260500'
1686049269.5244527 ,b'Port,1,20.498200,-4.181100,33.046600,-1.673500,13.075800,-0.464400,28.737600,0.174900,17.837100,-1.060100,33.476800,0.463700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,27.562400,-0.701400,50.873300,1.733900,57.263800,-0.876900,9.531900,1.380400',b'Port,4,35.821400,-1.145600,30.843100,2.242700,11.766400,1.375500,3.652100,0.333400,3.104100,1.261900'
1686049269.736807 ,b'Port,1,20.360800,-4.181100,32.911800,-1.678000,13.145700,-0.468300,28.369400,0.204400,17.542200,-1.083100,31.924800,0.379600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,21.054100,2.239800,55.309800,1.719100,12.041400,1.355300,9.689100,1.103700',b'Port,4,36.510900,-1.152400,30.562700,2.241900,11.745100,1.378400,3.643700,0.331000,3.101800,1.260800'
1686049269.9429379 ,b'Port,1,20.464900,-4.173700,32.850100,-1.652600,13.342600,-0.476700,28.471900,0.190100,17.275800,-1.082900,31.917500,0.375600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,25.776700,2.132300,62.664200,1.775100,12.568900,1.341300,9.509500,1.389600',b'Port,4,36.257500,-1.150400,30.470600,2.243600,11.735500,1.376600,3.646400,0.332400,3.101000,1.260500'
1686049270.1589308 ,b'Port,1,20.258800,-4.168300,33.212300,-1.647300,13.485900,-0.482800,28.944600,0.233400,17.316500,-1.094200,31.329300,0.339200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,26.197200,-0.633200,52.228600,1.744800,13.155600,1.341000,9.541100,1.386600',b'Port,4,36.236500,-1.156000,30.582900,2.241100,11.766900,1.366300,3.639700,0.331100,3.103500,1.260100'
1686049270.3695319 ,b'Port,1,20.336300,-4.176200,33.199100,-1.652800,13.201700,-0.454600,27.305800,0.290100,17.777000,-1.091200,32.405300,0.328800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,88.341000,1.401400,50.828400,1.752700,12.300500,1.356800,9.550400,1.386600',b'Port,4,36.196400,-1.160100,30.303900,2.254300,11.782800,1.381400,3.649700,0.331200,3.100100,1.258700'
1686049270.577748 ,b'Port,1,20.014300,-4.170200,33.441700,-1.663700,13.933600,-0.473000,22.563100,0.439200,19.099200,-1.090700,34.788500,0.380800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,8.669400,-0.700700,49.956500,1.739100,15.023600,1.313400,9.555800,1.388300',b'Port,4,36.453000,-1.166400,30.712200,2.254400,11.749100,1.380900,3.652600,0.333000,3.101300,1.260000'
1686049270.7911348 ,b'Port,1,20.025800,-4.158700,34.346800,-1.593200,15.181900,-0.358900,20.713100,0.358900,20.185900,-1.091500,37.053000,0.488700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,27.182700,-0.534800,51.964200,1.727300,14.056200,1.325300,9.532700,1.378600',b'Port,4,35.819600,-1.138600,30.505800,2.255400,11.699300,1.384800,3.659200,0.334400,3.100700,1.258100'
1686049270.999862 ,b'Port,1,19.882900,-4.136400,36.193600,-1.529100,14.297800,-0.142500,21.914900,0.077700,20.029500,-1.016400,40.499900,0.855900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,53.771200,-0.462500,51.932900,1.744800,21.415200,-1.380200,9.532600,1.389400',b'Port,4,36.259200,-1.149900,30.531200,2.257600,11.692400,1.406900,3.659600,0.334100,3.099500,1.258400'
1686049271.2103002 ,b'Port,1,20.183900,-4.170000,35.357300,-1.559100,12.541900,-0.086500,14.621600,-0.469300,13.932500,-0.977800,25.526400,0.964900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.032900,-0.604300,50.581300,1.724300,13.477200,1.335700,9.507300,1.389600',b'Port,4,36.287300,-1.152000,30.910200,2.257000,11.731500,1.410300,3.657600,0.332200,3.101100,1.259200'
1686049271.4236157 ,b'Port,1,20.140900,-4.186900,35.184600,-1.564000,12.667300,-0.129400,13.129900,-0.638700,11.621600,-0.989200,20.958300,1.078500',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,32.674300,-0.399700,49.900800,1.740400,13.968200,1.330800,9.542200,1.377000',b'Port,4,38.495400,-1.201400,31.007400,2.249400,11.688500,1.414800,3.660000,0.333000,3.099000,1.259600'
1686049271.6319206 ,b'Port,1,19.939100,-4.175600,35.079900,-1.523100,13.177500,-0.280600,18.597300,-0.746700,11.701600,-0.938700,20.666000,1.198200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,11.344000,-0.702200,51.990300,1.731000,16.476000,1.298000,9.516900,1.380100',b'Port,4,36.225800,-1.145200,31.451300,2.254200,11.670000,1.411900,3.662300,0.334200,3.102600,1.260100'
1686049271.8426015 ,b'Port,1,19.877000,-4.192600,35.026600,-1.509100,12.010100,-0.274400,20.540200,-0.958400,12.176300,-0.853100,20.750700,1.346400',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,94.472100,0.210400,50.497600,1.728700,5.141700,1.437100,9.525700,1.381000',b'Port,4,36.422200,-1.154200,31.460600,2.254000,11.693300,1.412300,3.647800,0.330300,3.103000,1.259900'
1686049272.0505295 ,b'Port,1,20.157500,-4.194000,35.651300,-1.424700,11.803400,-0.283500,21.699700,-0.924300,12.319300,-0.785300,19.064500,1.490900',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.296200,-0.506100,52.309400,1.752800,13.357800,1.341200,9.503100,1.399100',b'Port,4,36.314000,-1.164200,30.555500,2.252900,11.667200,1.408000,3.648500,0.330700,3.100900,1.260500'
1686049272.261833 ,b'Port,1,20.230000,-4.188200,34.938200,-1.479500,11.944100,-0.299500,21.590800,-0.844600,12.003800,-0.776900,19.193500,1.505300',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,14.650300,-0.703200,50.267900,1.726400,13.837900,1.334500,9.495800,1.004700',b'Port,4,36.310400,-1.186200,31.052500,2.258600,11.678000,1.397800,3.649100,0.331300,3.100400,1.260100'
1686049272.4733212 ,b'Port,1,20.494100,-4.184700,35.673500,-1.474100,11.623300,-0.293000,20.474900,-0.697000,11.287700,-0.790400,18.868800,1.457700',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,28.735100,-0.592000,51.680800,1.748400,13.671600,1.335300,7.586900,1.881300',b'Port,4,36.023600,-1.158100,30.650000,2.249000,11.745500,1.380500,3.652300,0.331300,3.101700,1.260100'
1686049272.6884685 ,b'Port,1,20.443000,-4.180600,35.526600,-1.523200,11.599600,-0.254700,18.529400,-0.788600,10.425600,-0.863300,17.774400,1.297800',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,22.461700,-0.698700,51.636000,1.753600,10.676700,1.371900,9.532300,1.377800',b'Port,4,36.037400,-1.169500,30.822500,2.253600,11.730100,1.375700,3.652500,0.330200,3.099700,1.259100'
1686049272.8917992 ,b'Port,1,20.538400,-4.173900,35.702700,-1.506600,13.298500,-0.339700,28.803000,-0.238700,12.366000,-1.040800,23.876900,0.699200',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,23.370200,-0.554900,49.747000,1.743800,8.700800,1.391800,9.404700,1.398000',b'Port,4,36.508700,-1.176800,30.618500,2.254700,11.707700,1.371500,3.653400,0.329500,3.099600,1.259600'
1686049273.103322 ,b'Port,1,20.361300,-4.182300,33.420600,-1.622400,12.884100,-0.441200,29.162700,0.247800,18.618000,-1.045100,35.116800,0.420600',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,31.665500,-0.631300,64.619000,1.737700,44.934700,-1.055700,9.137800,1.501700',b'Port,4,36.365300,-1.167800,30.530500,2.258400,11.705600,1.362300,3.652100,0.329300,3.100200,1.258800'
1686049273.3169823 ,b'Port,1,20.425500,-4.164600,33.598500,-1.662100,12.989800,-0.460700,30.179600,0.113600,19.342900,-1.063300,33.916100,0.358100',b'Port,2,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000',b'Port,3,34.236400,-0.558200,49.690200,1.742600,11.920300,1.355500,9.550400,1.384500',b'Port,4,36.404200,-1.176400,31.077900,2.255800,11.762800,1.366200,3.657800,0.331200,3.096700,1.256600'
