Port2,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,Port3,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,Port4,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,Port1,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,timestamp
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0010505176057821,0.0013204677519327,0.0009611186190493,0.0006394119456218,0.0010426508856589,0.0025380124469206,4,0.001235039503356,0.0017090239712829,0.0012544098779258,0.0058312064007986,0.0334164288530813,0.0043659047289733,1,0.0031276311196794,0.002213442724624,0.0012119159943461,0.0097901385892018,0.0073436536145463,0.008543386735196,1691407240.328812
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001487290905861,0.0011197057234205,0.0012986127569224,0.0008928692603685,0.0003517764694116,0.0024258596640184,4,0.001281889566752,0.0013813318525455,0.0017322301337021,0.0060059735412841,0.0330047163739698,0.0046864221229117,1,0.0036310003188018,0.0016248468988009,0.0037765790915741,0.0110650069156293,0.0185281943533474,0.0089004238381831,1691407240.5387676
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006288362153316,0.0015226378177554,0.0011346046124173,0.001375455464884,0.0001631001928072,0.0024813963512059,4,0.001541381151498,0.0012413642941174,0.0043573820151671,0.0037133736036322,0.0251839688927616,0.0076365141451151,1,0.0031724046478266,0.0020906676568068,0.0033108263359018,0.0096272891286725,0.0190601079564514,0.0084034037146405,1691407240.741917
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006560734424357,0.0021472581017121,0.001205335974144,0.001727074553318,0.0002750759360875,0.0027330147913493,4,0.0020401168578936,0.0011365107370147,0.0065360502386965,0.0015454863684238,0.0094346832163589,0.0102884257268258,1,0.0024643415932313,0.0013520833034748,0.0022259326045481,0.0092595336158108,0.0078281440566381,0.0090106812615674,1691407240.9573965
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003963394406334,0.0013418263786695,0.0008260052215094,0.0009659767531898,0.0009523590934722,0.0034137708786226,4,0.0024343184370896,0.0012951297681173,0.0109533944021582,0.00358306072213,0.0180905431685586,0.0108570913635095,1,0.0036269467636754,0.0014995050883455,0.002088123401411,0.0093165647589758,0.0182767576300893,0.0089136808064385,1691407241.1629355
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009053991030935,0.0019966500205954,0.0008877683279771,0.0009465140974282,0.0003844494059776,0.0031881004787251,4,0.002566897191147,0.0015519120798353,0.0203192148655375,0.0096012320300941,0.0100912144877548,0.0172396553448103,1,0.0030219468892834,0.0021351635385809,0.0018450426195619,0.0096756340442989,0.0083034133671669,0.0083659465817578,1691407241.3729448
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001901526231506,0.0016739881327633,0.0011590589322355,0.0008752702287422,0.0003880948188604,0.0030229307434474,4,0.0032941852359888,0.0029679499983527,0.0237815521743473,0.0136715866149698,0.017359754880261,0.0219737721056147,1,0.0025508440615457,0.0022744543072364,0.0017708941155844,0.0093151067744114,0.0078923795129612,0.0085815253489677,1691407241.5839324
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004641009556952,0.0017194391189593,0.0005420174355084,0.0009795855354008,0.0007913933754518,0.0030248015578937,4,0.0040393937839384,0.004503334043359,0.0222830797890238,0.0144780657304184,0.0304490009682782,0.0210145399601984,1,0.0028754768978435,0.0020371341027045,0.0015918200823066,0.0093259832150954,0.007288735987405,0.0089878591997929,1691407241.799736
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000516209441037,0.0023249071722688,0.0006678796697228,0.0007769345534417,0.0002692491827681,0.0029279370282727,4,0.0032521573185572,0.0054303497905514,0.0194607806886781,0.0173372423035647,0.035780735651925,0.0196961669289539,1,0.0018427490129775,0.0021631434107839,0.0022832911266968,0.0098655133223891,0.007611288454132,0.0089590241114215,1691407242.017308
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002932701480844,0.001741788858961,0.0006767086623039,0.0008482211699378,0.0008384435067664,0.0029528026969718,4,0.0036224402931278,0.0047420378812954,0.0161085328509364,0.0114052265591229,0.0342588944654756,0.0192609570769571,1,0.0029806756834093,0.0017931054021424,0.0018120994240966,0.0101761180755332,0.007102736826554,0.0086964083833376,1691407242.2221594
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006744196601963,0.002249053935462,0.001005961933998,0.0013402619515179,0.0002812043860122,0.0031832069281862,4,0.0038268942648249,0.0047594411844916,0.013812860601992,0.0124388784609624,0.0406606543112491,0.0197959826032904,1,0.0031580370147202,0.0019472228610194,0.0015663490580681,0.0100502916594639,0.0178954903364352,0.0093024034619824,1691407242.434613
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004891791612808,0.0026712498190228,0.0009734772236507,0.0007203237768938,0.0002598617467943,0.0026285685446562,4,0.003235883619504,0.0044458414266171,0.014269100975293,0.0049432050456282,0.0426865187436503,0.0173393466187407,1,0.0022575029804683,0.002272300699914,0.0011649628114746,0.0104612577779451,0.0186453413682324,0.0098662433390524,1691407242.6449797
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002356531476933,0.0019208328731337,0.0008582938046121,0.0014093493132875,0.0008661539266395,0.0030873831309708,4,0.0034835243233602,0.002642148235613,0.011053705533706,0.0016993159063955,0.037297011017537,0.0189629539731181,1,0.0019816342141036,0.0024116015397593,0.0019996620571123,0.0110208017633282,0.0075004744050061,0.0088974225056743,1691407242.8535988
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007981509715333,0.0017146876370678,0.0014836185515817,0.0014259501248276,0.0001441540266169,0.0031483965216515,4,0.0037181010170865,0.0040478504497364,0.0110659130042183,0.0065036547287748,0.0303843314079795,0.0123127689570469,1,0.0041896837417227,0.0027075902690288,0.0015581746046833,0.0104619910633672,0.0067177800155449,0.0091059587572915,1691407243.0673738
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007406285492308,0.0020450558525203,0.0008917745126742,0.000998894822768,0.0008269414207101,0.0023845883103665,4,0.0029151586793748,0.0018000766472636,0.0086369434893424,0.0058232029013526,0.0312241425069864,0.0224608058937154,1,0.0028206946468292,0.0029754899962538,0.0016315696989443,0.0105676743296395,0.0181208333408836,0.0084587412208839,1691407243.2739253
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006941881251207,0.0021711816026229,0.0007937562498382,0.001290235177617,0.0005349184035467,0.0026365015733323,4,0.0026936701714009,0.0025343512301614,0.0113252976571356,0.0001427584498619,0.0243306634485309,0.0173146081617599,1,0.0049543457043345,0.0017709709525344,0.0013113097978576,0.0106808052045427,0.0185302886833674,0.0084950147006229,1691407243.4878883
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0011756737580564,0.0017386871451556,0.00076727480868,0.0011346002355203,9.113636594998457e-05,0.0022786974600726,4,0.0028711038044709,0.0021895583901578,0.0119225605844916,0.0042559294673321,0.0433121681205117,0.0038387966447381,1,0.0046059940564252,0.0023026369568165,0.0009389561155385,0.0116069200457312,0.0196330581433016,0.0090135401399983,1691407243.695213
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006586178298911,0.0013003409103764,0.0005601141691913,0.0012280196758224,0.0005815693462706,0.002672123499135,4,0.0033734333353911,0.0025397257553334,0.0113928045325133,0.0050893175225202,0.045982719693939,0.0035495015257532,1,0.0020276502554737,0.0028187975460676,0.0012931478166233,0.0113422279084591,0.0072706386165428,0.0093422408485744,1691407243.9078336
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009817483170379,0.0022272081989769,0.0004666641280138,0.0018799314125823,0.000252925065739,0.0023788776597933,4,0.0026190618991708,0.0023535071257135,0.0110606132667631,0.0054358018215371,0.0462145649822998,0.0039641293860118,1,0.0034269178917326,0.0020842560508558,0.001430906668254,0.010958904109589,0.0068257894708101,0.0090586520544569,1691407244.1192896
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004003366190427,0.0020850900216765,0.001113694635177,0.0014811303987203,0.0001090436947571,0.002946691116345,4,0.0027206871802852,0.0025767597400873,0.0109924415971577,0.0056354061296312,0.044777188708984,0.0035623496688439,1,0.0029133938328696,0.001782219861771,0.0008772707055625,0.0110721126698185,0.0067894424170415,0.0087335786886706,1691407244.3317735
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008940290393148,0.0018068646038657,0.000360491605286,0.0014692835978876,0.000362901639575,0.0025964449475777,4,0.0025868449106283,0.0015778883561937,0.0099899401302887,0.0059349505677967,0.0429761868948415,0.0031595157347043,1,0.0033511323140976,0.0018640082926,0.0009440608987252,0.0115128189482579,0.018228616010558,0.0086733127371066,1691407244.5471733
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006652183975194,0.0019008125593528,0.0009228870639104,0.0011221978019511,0.0001939044695115,0.0023656265006943,4,0.0033950116414949,0.0019465868254614,0.009819372640282,0.005748464441436,0.0398495281815863,0.0026741020966832,1,0.0041807767883272,0.0014958903404676,0.0005978252194601,0.0120790015014198,0.0071049673668848,0.008857654829592,1691407244.7540152
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005975930386625,0.0022801751539346,0.0011914323149089,0.0012134068350478,0.0007816238360253,0.0021749991245628,4,0.0023961571390267,0.001637593916011,0.0098406212974662,0.0063823499940325,0.0350884580026246,0.0034123322369509,1,0.0025307537191956,0.0019491273854151,0.0021535433325221,0.0128651615285355,0.006875668658777,0.0081103198142412,1691407244.964901
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005031349584558,0.001444395607824,0.0006433445268847,0.0011093884773365,0.0003023572923469,0.0022369057687786,4,0.0025381921776978,0.0013271146510272,0.0095784798377788,0.0064220425049305,0.0313623162952323,0.0039096709620918,1,0.0025421216852639,0.000968158712194,0.0020400706598873,0.0096609956622129,0.0187292222690452,0.0103962099576978,1691407245.1700172
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005175694380215,0.0013802277679467,0.0005162557047546,0.0008158516050778,0.0009755789182859,0.002110763140081,4,0.0019537359240653,0.0015951456527495,0.0092160037748751,0.0061935841900092,0.0322258386774515,0.004166515630475,1,0.0020182420828904,0.0013492711035108,0.0032225880217692,0.012203009262084,0.0208587549409175,0.0158909751973659,1691407245.3822508
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000744322143219,0.0019502681618722,0.0005258806094304,0.0008113725876473,0.0003524358622239,0.0024815656892772,4,0.001441474686263,0.0019961968457694,0.0081961569859124,0.0060120758555634,0.0338323606529645,0.0036272388224822,1,0.0031815348805985,0.0015411229392296,0.0028249066368356,0.0113111423801358,0.0124156049255187,0.011146246557203,1691407245.6027064
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001333514175635,0.0021467017323238,0.0007293827387052,0.0012032921109521,0.0002799924323645,0.0023655699805384,4,0.0019923207987134,0.0013035158429315,0.0084681964181222,0.0059691977457921,0.030882212154621,0.004039995960004,1,0.0026592646920385,0.0016108828669075,0.0002055128830888,0.0107231821257421,0.0093450869607067,0.0062155966724181,1691407245.8025649
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009044424858239,0.0016203781346822,0.0016393824249679,0.0011090377035111,0.0002181384950834,0.0027761683712803,4,0.0017545552641044,0.000920590083514,0.0075443172053434,0.0062800184883744,0.0277285595845152,0.0048985174147192,1,0.0032876600638397,0.0016430716106472,0.0004770716274864,0.0110794485093709,0.0078022047470174,0.0081778519236352,1691407246.018706
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005803893518751,0.0019531078340131,0.0007906987887522,0.0010403453197412,0.0006964938776795,0.0024453871683688,4,0.0015991380006521,0.0010312629423499,0.0082263834926098,0.0060651383730994,0.0276158415513475,0.0048536196839517,1,0.0028150886499566,0.0025002493998776,0.0013563169376316,0.0112892683086531,0.0079811071232179,0.0086898413148077,1691407246.2243588
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0011691418568918,0.0016208979126076,0.0011133017177911,0.0009048259707493,0.0005558908503868,0.0023020835467556,4,0.0012953778973555,0.0006693289000556,0.0075166945786592,0.0064810620127456,0.0264961726278639,0.0040701415635937,1,0.003832543893167,0.0024084650803873,0.0014558653685588,0.0118555051037949,0.0081345850832859,0.0083240035127294,1691407246.4373586
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000421273928991,0.0013952450050228,0.0012942675080095,0.0011259682623325,0.0002206245182939,0.002008072451254,4,0.0018107564000279,0.0006657199684901,0.0076018168342233,0.0063983128928564,0.0262124572081636,0.0036279704915392,1,0.0034145180527276,0.0027621829531879,0.0010076230715857,0.0126886162810173,0.0065735544589405,0.0061052409219646,1691407246.6499708
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009772112384764,0.0016991877033184,0.0007796180401743,0.001555944368765,0.0010454858482512,0.0020214880132836,4,0.0023407050718631,0.0007165319395545,0.0077659045725646,0.0063685505688389,0.0261935071534468,0.0035413172566973,1,0.0034158955282511,0.0017860753280841,0.0008791298443131,0.0129633086511936,0.0080009601152138,0.0067945491408972,1691407246.8554692
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008530363402011,0.0018003125702684,0.0007226733711484,0.0014264730866609,0.0009952362023936,0.0026215673197515,4,0.0017269597236726,0.0010714650012386,0.0071956112527847,0.0065421392271901,0.0253835453705489,0.0046671091086101,1,0.0025375274941103,0.0016672963489211,0.000794102108349,0.0118819457399065,0.0076000951531913,0.0074989557704089,1691407247.068617
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009686200051414,0.0012438005869246,0.0002769971689781,0.0012771142530675,0.0004068728142029,0.0019958307096475,4,0.0021987740075888,0.0008983102873326,0.0075028492069863,0.0064477858303458,0.0255584521801359,0.0039533989149501,1,0.0031054155030415,0.0019346797930821,0.0005024594384593,0.0118323451353087,0.0081882243507966,0.0068823503501739,1691407247.2801032
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006876479044686,0.0017251891066039,0.0002682105365811,0.0009318288893792,0.0008433041398306,0.0022242556861984,4,0.0013750664157078,0.0009188770330269,0.0079186783409101,0.0064787148302965,0.0258847404278229,0.0041202163772832,1,0.003212753345681,0.0015053004639938,0.0005064690275956,0.0129238372423633,0.0119516865024823,0.0084667552853719,1691407247.4917393
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005923598609849,0.0014905790929587,0.0007323766736271,0.0010967845457792,0.000411286778549,0.0022226756480544,4,0.0019650330233624,0.0016223739646617,0.0070691861246014,0.006603009255438,0.0267783502393984,0.0038495310693727,1,0.0024998043903064,0.0016475463421835,0.0009664290571972,0.0124795958607676,0.0116056134030908,0.0080229971189417,1691407247.7023027
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004955708847744,0.0019206926786076,0.001083825561744,0.0011230233945987,0.0005333421228115,0.0022389110653029,4,0.0017906385417039,0.0014128470464503,0.0067688446326784,0.0062148781697432,0.0262217362460437,0.0032820782119237,1,0.0030716474043657,0.0008595479705986,0.0015671124526986,0.0137433430682013,0.0086814221905832,0.0080163405084925,1691407247.9175026
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006316294644281,0.0014663702643572,0.0013469208916993,0.0010941073457163,0.0003809946604741,0.002202709641238,4,0.0025922638551318,0.0008775184340297,0.0075528529769192,0.0069783378436656,0.0258089825582895,0.0040513336382637,1,0.0018806049078522,0.0025586873319901,0.0018357553371373,0.0145192881483406,0.0087718297949233,0.0081563473918855,1691407248.1222172
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002382239130402,0.0016825547507522,0.0004485656060617,0.0010297073664338,0.0004781057221796,0.0015742711203426,4,0.0016327444949162,0.0008234810007698,0.0067693394952374,0.0065974680237218,0.0248528710036583,0.0042448695445467,1,0.002583318479252,0.002061912638411,0.0017067968747866,0.015893677653966,0.0082215071338017,0.0087483093892105,1691407248.3411512
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000400848018033,0.0014979181932949,0.0011285570991207,0.0011005909292817,0.0003898809670014,0.0016943831030694,4,0.0011764708650519,0.0003922043271589,0.0076040365267498,0.0068014394566466,0.0239244752166361,0.003799345904609,1,0.0018114878764362,0.0028820520210389,0.0019392446293104,0.0184838783612932,0.0075889577628966,0.0088101380020016,1691407248.545581
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009227232219723,0.0016516468653476,0.0010792887616575,0.0015185846669417,0.0009161807320412,0.0017079328871187,4,0.0021556955416335,0.0005289908684538,0.0072443767336699,0.007116338615317,0.0230421117634588,0.0043486466576736,1,0.0016043280921538,0.0028531036775079,0.0019158750749825,0.0178571428571428,0.0073273869146059,0.0091475323159447,1691407248.7563896
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009532564957757,0.0015953276045119,0.0004899989019124,0.0008568243143434,0.0005808053923831,0.0017773439478683,4,0.0020003312548558,0.0005095370819942,0.007188075270649,0.0071385994781683,0.0219862849554447,0.0049486062497927,1,0.0026513524548872,0.002666798939894,0.001341667053514,0.0195806222330133,0.0070594896130199,0.0088994495690441,1691407248.9669995
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002169735171237,0.001584535692221,0.0009304965594889,0.001077799676272,4.80367195758788e-05,0.0014328168649422,4,0.0019880735467927,0.000503951458186,0.0074075884817925,0.0072467601547038,0.021930016929973,0.0045597181729391,1,0.0020032031217917,0.0022986265246789,0.0016197269788204,0.0203860714205626,0.0072750552904202,0.0099850424064751,1691407249.1770258
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004411963373997,0.0018040515027839,0.0009312755000693,0.0008961958725699,0.0007176726164118,0.0016016121186941,4,0.0015823490858294,0.000803231561217,0.0072977466018042,0.0072884013110376,0.021701859849389,0.0049463445277353,1,0.0019811124699341,0.0026037442362866,0.0037322011327976,0.0103523741099546,0.0072984336831472,0.0084219746161685,1691407249.3858483
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0017037354058025,0.0021058958133317,0.0001635599864755,0.0010796557021152,0.0004772650270353,0.001374884922132,4,0.0008839664920125,0.0004796911939969,0.0078001051454173,0.0077488804804925,0.0223270103240095,0.0041221797591905,1,0.0014688411783161,0.0015102021707646,0.006210771216305,0.0114640641712456,0.0093940729036421,0.0079663120595625,1691407249.5977223
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004642296220836,0.0022477375397793,0.0013619293090592,0.0015534371505737,0.0005850725981482,0.0015869794052921,4,0.0016999187778807,0.0005066491622758,0.0109752135776562,0.0065426400206747,0.0346017169371944,0.0085158420209115,1,0.0036026662612466,0.0019262982865191,0.013419828601949,0.0112143705429886,0.010045758429647,0.0072244626083488,1691407249.8096595
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0013696221103027,0.00120508773581,0.0007445496360715,0.0015418336472506,0.0008008300443243,0.0011360557394387,4,0.0020177379341793,0.0014952083804635,0.0183185746683422,0.0052722150051456,0.0592669859181641,0.0352659049231203,1,0.0017195461498673,0.0050719764173384,0.0188674617415044,0.0086538203588047,0.0087242601609277,0.0069592909317655,1691407250.0223055
