Port2,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,Port3,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,Port4,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,Port1,R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,timestamp
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002837410692498,0.0008218658392778,0.0005539999237696,0.0007942977680947,0.000329542289816,0.0133421747477995,4,0.0041299070523118,0.0131741197053212,0.026187608023883,0.0036148781153471,0.0503961134517306,0.0044518860192526,1,0.0095702938080199,0.0292546500266217,0.0050214188621565,0.0082250370126665,0.0057092354876943,0.0216076525662328,1691407576.12808
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004584597631642,0.0007099258063639,0.000299813360187,0.0006756394741822,0.0001605337632042,0.01337157604081,4,0.0043495942915924,0.0129246557194832,0.0258287810106802,0.0037156239758811,0.0445033867077284,0.0004479566635972,1,0.0086068148760188,0.027936004201575,0.0058104570796061,0.0094485272580562,0.0039841018400175,0.0218223399658698,1691407576.33455
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003679829379559,0.0006967814688459,0.0005217653366659,0.0009586436342947,0.0001613895016355,0.0136287872696223,4,0.0019731700179972,0.0116809193350753,0.0208753449650755,0.0032618009512063,0.039766807441165,0.0019719194723301,1,0.009017579771765,0.0268149713347956,0.0051218094328364,0.0060429277501515,0.0048762077147457,0.0214975170367822,1691407576.545723
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002183049342263,0.0005069911545253,0.0003286100782805,0.0009565382498123,0.0005619019572112,0.0136356074799488,4,0.0016008365331387,0.0121655241211929,0.0197496533935829,0.0047782714794054,0.0363432841245266,0.0062345616666729,1,0.0079980612699481,0.0278010225216083,0.0050403429046084,0.007097176672148,0.0038536566191562,0.0220176052771796,1691407576.7594695
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005309754060687,0.0004191166303928,0.0005268390238094,0.0006634157085561,0.0004421560021881,0.0009041834125202,4,0.0039188454140887,0.0135330083606925,0.0230370158771113,0.0025494159670431,0.0513906304602544,0.0004481176549035,1,0.0074934656979114,0.0288437132242656,0.0051014864200982,0.0078456724839712,0.0041077866793515,0.0210366437297127,1691407576.9654534
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004649809155557,0.0004371959493445,0.0005442662341419,0.0009323031383654,0.0007980589928399,0.0137908208296557,4,0.0030170317476216,0.0138200382262257,0.022157129499559,0.0035431968848212,0.045032062828734,0.0043312186879958,1,0.0086309128226019,0.0284257264194386,0.0057493534852005,0.0096032789435624,0.0034980849733813,0.0213554290839588,1691407577.177298
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004379639982206,0.0014449468042834,0.0006082114259693,0.0011097224783831,0.0008889589783656,0.013658533920286,4,0.0018997509046613,0.0111508950265893,0.0178964191055011,0.0065413560885307,0.031034504161727,0.0088236877191031,1,0.0082462325025254,0.0261385972983145,0.0060097056746645,0.0072009015528744,0.0037077217755241,0.0196839544277087,1691407577.3882618
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003184446044593,0.0008967675296978,0.0001720528706771,0.0011220985756866,0.0011253470007476,0.0132806181330903,4,0.0010692394563901,0.0116416468273601,0.0163242119078596,0.0091974997516675,0.0325147210399508,0.0094586708108256,1,0.0080266871293677,0.0280578890366604,0.0057969636663708,0.0066214553694043,0.0037600049030463,0.0198551763437487,1691407577.5998125
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003185568914097,0.0004791176798783,0.0006841548505142,0.0006300897071317,0.0003116972238001,0.0012430734394114,4,0.0039122390878849,0.0146134736226801,0.0216819090487279,0.0035832045171309,0.047095835315283,0.003948129474958,1,0.0073355516041384,0.0283232360996638,0.0059372586133295,0.0076752980510115,0.0033180107596452,0.0213929826738233,1691407577.8097465
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004429985562234,0.0004478074385024,0.0003726271938705,0.000599772086607,0.0006931997657539,0.0146014817583688,4,0.0017552608238597,0.0118175930871807,0.0164299386341792,0.0055615651356604,0.0384705642477658,0.0064008807611927,1,0.0066952464419786,0.0286427079961847,0.0063910014699303,0.0111108271677501,0.0036653707137613,0.0215371958140306,1691407578.0278158
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002856738342993,0.0005589342822397,0.0003168661983679,0.0010206790598198,0.0004637815588857,0.013035821132891,4,0.0013241260668649,0.0112535941166209,0.014080957054489,0.0084008904943924,0.0335869145380959,0.0094556209884527,1,0.0077135793708033,0.0285549482869886,0.0054820834548528,0.0088725161391068,0.0035427349488677,0.0205354832615275,1691407578.231787
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000246795088136,0.0007770370628807,0.0004839976111813,0.0010077797573931,0.0004668753350414,0.0010888794591927,4,0.0024579850470937,0.013649678277083,0.0185200618570066,0.0050849129615448,0.0407802069187699,0.006690435554045,1,0.0079900731331393,0.0281195079086115,0.0051097210398895,0.0066566594885688,0.003722122696797,0.0207512362548998,1691407578.4431205
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003520202335597,0.000709090713124,0.0003030128476538,0.000770413294375,0.0005768432174168,0.0138919759946654,4,0.0028827100241628,0.0130865900403197,0.0187394707598668,0.0047532289872817,0.0425459496255956,0.0068160982608725,1,0.0076410655313062,0.029690506163749,0.0047402463506028,0.0083830588440432,0.0044331527119146,0.0220734959119885,1691407578.6526065
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004234709269422,0.0008801367310014,0.0009326911319633,0.0010682392287569,0.0003963335029112,0.012721529534939,4,0.0017946423107383,0.0119163803756281,0.016147315185904,0.0057847238170384,0.0423185486430557,0.0031193851068077,1,0.0080609147203588,0.0282907039575865,0.0043551199661345,0.0070503365830684,0.0048558091744687,0.0217707453432375,1691407578.8693893
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004095408772373,0.0005808974994163,0.0006568386957863,0.0013570673557311,0.0005983598597229,0.012853189583261,4,0.000802370780994,0.0124414783959948,0.0153377056019435,0.0073799267468471,0.0401414584997531,0.0056657223796034,1,0.0095521749347108,0.028541174926007,0.0049589940779692,0.0064863420338963,0.0048801722505597,0.0222904309409013,1691407579.0815527
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001885967502177,0.0008028278809277,0.0006019519375087,0.0008886402276056,0.0006375456634112,0.0133331200034132,4,0.0026370327474637,0.0148072905175592,0.019448366531695,0.0042237042731216,0.0476876269683068,0.0046622307095542,1,0.0072335451315347,0.0283205890682526,0.0053907483976,0.0068305730987441,0.0037455947124188,0.0212279521182312,1691407579.2949114
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001271060487201,0.0001556410664868,0.0008277180252733,0.0010483141797596,0.0012151498073136,0.0019310536601191,4,0.0033544372160049,0.0134542059193124,0.0199672935731272,0.0043959657343262,0.0482125207916495,0.0042180655529567,1,0.008628254253945,0.0283507785123779,0.0055397825635343,0.0110036543135975,0.0031707167817478,0.0211529186797194,1691407579.5014513
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000206580625836,0.0006791794615587,0.0004523385973332,0.0008048373299006,0.0005884144143879,0.013842229041827,4,0.0019461985099125,0.01248989879435,0.0162171278817836,0.0049472132347848,0.037467496946399,0.0083574794844772,1,0.0104666339409912,0.0279175204775012,0.0055495835869955,0.0102306186045845,0.0024118359401662,0.0190114791310993,1691407579.7105396
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001069480524112,0.0002954358121382,0.0006519860276786,0.0009870180477237,0.0010307549445057,0.0014971709457808,4,0.0018220478724858,0.0119279930913064,0.0135494378338242,0.0080833294263907,0.034939868486335,0.009151718097797,1,0.0077853304133154,0.0290650359243844,0.0045155982309692,0.0087916106934119,0.0018190758112577,0.0191496043691737,1691407579.9213238
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000522224354058,0.0002110246182163,0.0010064800203147,0.0009607094801082,0.0005681490204883,0.0124764662655066,4,0.0024331362006383,0.0136444262518761,0.0195319366696485,0.0041338183128978,0.0404305040066629,0.0071946120988913,1,0.0084008058052928,0.0284862952433584,0.0044807444488057,0.0067076999028725,0.0031420525080962,0.020461237209169,1691407580.134683
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002455820585803,0.0007562765089096,0.0006400557923833,0.0009164959463842,0.00018090586368,0.0011838980862642,4,0.00289794845535,0.014253684221029,0.0192811226240836,0.0048660095607355,0.0470716713267621,0.0053230732870084,1,0.0087167922901715,0.0285931593725517,0.0056317056014633,0.0099467649141793,0.0039111343345576,0.0201967975957732,1691407580.3422322
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009925759290808,0.0002726947848622,0.0008740983675338,0.0011211233656123,0.0004698149088996,0.0129803373849293,4,0.0029715209432796,0.012754727858749,0.0172964296709873,0.0045121813102742,0.0417290864251108,0.0067033878251729,1,0.0086958714611064,0.0285927505940143,0.0051269168260283,0.0100101803534194,0.0031247998175116,0.0200794745603097,1691407580.5534725
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.000569720029892,0.0008950448081807,0.0002152542090861,0.0014679095162959,0.0004877115467123,0.0132770739453356,4,0.0019037596206492,0.0126041417209695,0.0151640369699221,0.0069885353078275,0.0390522792862805,0.0061838826991658,1,0.0092658397213576,0.0282675124306385,0.0052834323712731,0.0076892792992298,0.0035899681928818,0.0216775849436166,1691407580.7639885
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.00028624832695,0.0005882464708005,0.0009979313880257,0.0013199473077034,0.0003856754729875,0.0125115262435518,4,0.0037647016304546,0.0143126629854497,0.0201817976330787,0.0053241332311099,0.037943608209479,0.0087595818876373,1,0.0089649113370268,0.0290540579802781,0.0050813524527688,0.0061439930794061,0.0041645583589974,0.0217634487231384,1691407580.978964
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0001975831978884,0.0004236337652208,0.0004443229171896,0.0006559114676937,0.0002473113851898,0.0142797371957166,4,0.0046370919127262,0.0146042112703619,0.0207126390594804,0.0049519021741821,0.0494988244029204,0.0039593093855824,1,0.0090078241960967,0.028630243271177,0.0053863928942704,0.0100237362073389,0.0038136585417942,0.021784309197771,1691407581.1858232
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004191323700078,0.0006378281187163,0.0002857059757519,0.0007599973856089,0.0004273654216671,0.0137607798509157,4,0.0024467597316198,0.0132190851864287,0.0185549411808364,0.0039195734876913,0.0427631860284118,0.0056317722060778,1,0.0089380042151627,0.0273148666624783,0.0051472181602092,0.0094175260159156,0.0035448485374841,0.0220757861739351,1691407581.398664
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004062521721795,0.0005744666464952,0.0005861206054508,0.000946217203402,0.0003187030570315,0.0132060097909356,4,0.0035805410483967,0.0140471140204245,0.0183027829381457,0.0060475689679884,0.0410273241979158,0.0088933711479474,1,0.0078442631373757,0.0289016505732642,0.0050364690725543,0.0097131606527632,0.0035471256931083,0.0204226675271417,1691407581.6080804
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004465789329603,0.0004938185278143,0.0006514660951311,0.0009437972512093,0.0009586504349253,0.0132368981182425,4,0.0045592254787756,0.0143971274851241,0.0204552520905267,0.0055845486707378,0.0517603701901676,0.0044965403618455,1,0.0090099343536182,0.0293212138982553,0.0064801758460517,0.0111218993534839,0.0028974773982275,0.0202451280099444,1691407581.8231027
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004514356783159,0.0005731770562268,0.000390124893413,0.0011405132902873,0.0010009839672397,0.0137858967519048,4,0.0034887465247723,0.0125741086528728,0.0185929937880807,0.0045764328353564,0.0451336859778664,0.0067244476034404,1,0.0089078844576122,0.0292974186044467,0.0055483427100325,0.0109604776137724,0.0022919594167329,0.0196649486056568,1691407582.0325503
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003302558442487,0.000545723795653,0.0002556358959528,0.001215501337173,0.0003771297791441,0.0132179145038854,4,0.00159000029733,0.0131796064042343,0.0153527525182352,0.0071051491015538,0.0421916004961732,0.0069763272288144,1,0.0083767247676296,0.0287631555482688,0.0049688774361784,0.0059773077488622,0.0032446094869136,0.0202031221905033,1691407582.2483482
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0003119814965022,0.0003609122895434,0.0005557076033303,0.0010495157324507,0.0004699694679635,0.0009261373939642,4,0.0026065981339885,0.0146074112161546,0.0179294690546328,0.0074985790192758,0.0388742030788368,0.0110396112290509,1,0.0085330639160619,0.0295012228256861,0.0051889989071968,0.0081711296014694,0.0032328039078133,0.0199105221136213,1691407582.454468
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002416107259312,0.0007353265585246,0.0005990810575841,0.000887017164403,0.0005221299560575,0.0133815067576609,4,0.0031013050601823,0.0143625952060529,0.0185314905619118,0.0068453110303972,0.043567099868863,0.0087670003094751,1,0.0071471147812339,0.0291637867427258,0.0055249809250033,0.0094491968655124,0.0031421265535459,0.0215244011373493,1691407582.6661837
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0007165505771134,0.0003369690269527,0.0008511086669161,0.0005959149197967,0.0011824891799283,0.0126517738419515,4,0.0024161475976244,0.0133379037883648,0.0158981500912553,0.0056953835499097,0.0377747641910345,0.0100294665727908,1,0.007858527641978,0.0295443667755869,0.0061554408865312,0.0110322306618786,0.0040212854682404,0.0226013728073843,1691407582.875945
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0006081835721832,0.0006039762656654,0.0006286897803207,0.0009317896436426,0.0003635245170567,0.0132181241631275,4,0.002267380377546,0.0127864811092528,0.0137616698960718,0.0057349314675689,0.0534562113444771,0.0013266452723005,1,0.0086787098229977,0.0293605564412656,0.0052810328010228,0.0060728769525817,0.0044030305178448,0.0213913352257534,1691407583.0862331
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002163089788602,0.0006155720902322,0.000727521989534,0.0008514186721053,0.0006496205371556,0.0010525723025071,4,0.0022435051087976,0.0135409614082599,0.0174308040655607,0.0053013724192919,0.0561851412775377,0.0024448054607174,1,0.0086495164055377,0.0287593503837935,0.0057310367158867,0.0091515254677802,0.0039237443821789,0.0219244396113235,1691407583.2978196
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005892975202301,0.0008127866292047,0.0009363639564298,0.0005356523796035,0.0006020031776135,0.013512399653542,4,0.0039527316537913,0.0136639275046662,0.0191858669229898,0.0057784095505553,0.0533270762897153,0.0027597428581994,1,0.0077809748939064,0.0289962652810318,0.0064256615218536,0.010242868658768,0.0041129092293271,0.022022599591701,1691407583.508141
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0008428868233104,0.000500090216275,0.0005134356877645,0.001032686596141,0.0001850421270607,0.0011344316219638,4,0.0025559118496673,0.0129988807963634,0.0157048493433802,0.0061286977497873,0.0396515422467356,0.0101675510741509,1,0.0079847013122856,0.0291367650615222,0.0046561069265643,0.0110987791342952,0.0044679598133822,0.0220037494389043,1691407583.7225058
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002131634255984,0.0005702075777964,0.0005499355200602,0.0009931063522558,0.000118088752436,0.0011494136611031,4,0.0021625619438836,0.0129765306466724,0.014127865660951,0.006514000214962,0.0520369878909929,0.0010571886183073,1,0.0081755252570589,0.0295434066502208,0.0054645853882451,0.0068007456337512,0.0045657889089682,0.021298120440871,1691407583.9327548
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002306193122503,0.0002168983086378,0.0003845625220594,0.0007356937183453,0.0001820564374227,0.0135534044796712,4,0.0027882624189905,0.014066656257341,0.0178737718484518,0.0077283873715059,0.0396686871251309,0.0103102137101097,1,0.0085144136251052,0.0286348342758966,0.0055338321898591,0.0100955646146422,0.002773521962411,0.0209986980807189,1691407584.1413784
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005010130734852,0.0001289701460421,0.0006528262283643,0.0003448876918067,0.000346995530524,0.0134889963512264,4,0.0016082437286937,0.0138995065675168,0.0175149753038848,0.0069352408019635,0.0417021134631103,0.0101305011153681,1,0.0089748882626411,0.0298381875091379,0.0052647788924484,0.0109060768660297,0.0029759229973972,0.0216753295733861,1691407584.3526907
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0009915547300531,0.0005510627106609,0.0005460590725612,0.0011189404618493,0.0008256549487239,0.0134379703289615,4,0.001880677766176,0.0133800206855119,0.0153800250386807,0.0061110462661201,0.0344334831189849,0.0111891241713054,1,0.0088958949003392,0.0292570465596638,0.0056893177370169,0.0105789880140065,0.0034460383137431,0.0217409264243567,1691407584.567299
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0005886165445159,0.0002963201336048,0.0002439457304667,0.0006512665571496,0.0001990269096721,0.0135332281350399,4,0.0023607187727661,0.0131229290377612,0.015097826365938,0.0066784652886766,0.0469728356091672,0.0026136581936224,1,0.0072680862692767,0.0292448967655144,0.0047730783109412,0.0077632096835172,0.0029730325139754,0.0212061642078119,1691407584.774447
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002878670873901,8.115060785132455e-05,0.000588867148568,0.0013621769767571,0.0003615166665329,0.0006648231121766,4,0.0031357851410193,0.0138440878822698,0.0181789426036245,0.0076144528406477,0.0341736637243142,0.0118185986923902,1,0.0088254320710906,0.0308137922534126,0.0056216094667903,0.0088700764423187,0.0029697180816927,0.018857321732309,1691407584.9825013
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004333096760693,0.0005192573871632,0.0005794961512763,0.0011432864959343,0.0004587749003517,0.0017074006941608,4,0.0021189991797354,0.0121682479304852,0.0133052326819091,0.0078602139550238,0.0297369469671287,0.0147081967309561,1,0.0094329388792725,0.0303958758875595,0.0049571159895741,0.009779692858966,0.0023632661472522,0.0133802176158593,1691407585.2015922
2,1.0,1.0,1.0,1.0,1.0,1.0,3,9.30989500235247e-05,0.0005422870566166,0.0014271157704855,0.0008134735295306,0.0002448948065378,0.0003929863876589,4,0.0017535424187171,0.0098326966662241,0.0097424391365471,0.0075434521703643,0.0204046653226793,0.0163111382238475,1,0.0064216424763394,0.028140081324835,0.0046131589436235,0.0113682224079031,0.0049834747975712,0.0074756182710091,1691407585.4136794
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002793808261553,0.0002358058829936,0.0002437100982595,0.0014262169481353,0.0010059306654241,0.0006870676283414,4,0.0032407084836887,0.0110522028698149,0.0106352996229786,0.0046509616095675,0.0330043895838146,0.0122081340355452,1,0.0063515856733633,0.0220849032018692,0.0022892059133851,0.0093559810447824,0.0060579735957162,0.0078758203651387,1691407585.6222007
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0004446099776792,0.0004987699335897,0.0012469222840723,0.0019157172531603,0.000494359213071,0.01424399971512,4,0.0034527847226706,0.0081025655153191,0.0051252141058192,0.0029744049479821,0.0338132561489406,0.0087268639926973,1,0.0043867248931284,0.0155769790941363,0.0011861616686163,0.0042893216051842,0.0052341907810197,0.0130273809492791,1691407585.830227
2,1.0,1.0,1.0,1.0,1.0,1.0,3,0.0002468336488073,0.0005256203936928,0.0009238653639918,0.0015837926067927,0.0004273201131885,0.0139542801963646,4,0.0024343018446652,0.0036183979615393,0.0070185683243589,0.0052513864973199,0.0316857784720483,0.0071018994740333,1,0.0015204720153324,0.0073745877605441,0.0027315411327755,0.0066324916480348,0.0040794164476359,0.0112587762160604,1691407586.0478425
