R1_1,R1_2,R1_3,R1_4,R1_5,R1_6,R1_7,R1_8,R1_9,R1_10,R1_11,R1_12,R2_1,R2_2,R2_3,R2_4,R2_5,R2_6,R2_7,R2_8,R2_9,R2_10,R2_11,R2_12,R3_1,R3_2,R3_3,R3_4,R3_5,R3_6,R3_7,R3_8,R3_9,R3_10,R3_11,R3_12,R4_1,R4_2,R4_3,R4_4,R4_5,R4_6,R4_7,R4_8,R4_9,R4_10,R4_11,R4_12
0.02944649424762735,-0.1747671228088572,0.05587622299083071,-1.98294665873488,0.0751676238010764,-1.5578750584203147,0.007043701944343485,-0.31151677517834336,0.022956999244714726,-0.26482349514048886,0.05734767025089606,-3.086900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004897315536488674,0.5128731151913016,0.05537374509250184,-0.5215123859191656,0.02453975686008903,0.5934365913002195,0.02960094959846312,-0.3258496529701196,0.04311441271702718,-1.2065637065637065,0.12432707968122536,-0.646900',0.05524678739931273,-1.0050251256281406,0.08386095853075601,0.5151983513652756,0.024359645810749914,0.36882676206985576,0.18412137280895569,0.33792917004595835,0.2519716783833497,0.30848963474827246,0.35960874568469503,2.401500'
0.02435667921035646,-0.17455967322429172,0.05664791620640235,-2.037489812550937,0.0766342248448157,-1.4885382554331648,0.006953754749414494,-0.26753705388196264,0.025999552807691707,-0.2656818725258376,0.05063983430646215,-2.927200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004371347738964095,0.48612123863691603,0.05578520464802326,-0.523944252331552,0.023502370214036082,0.5963384817222255,0.029802883727029425,-0.32517152798101,0.04319393211641629,-1.1923214498628831,0.12517837919034625,-0.642900',0.05576716094960322,-1.0131712259371835,0.08397997917296517,0.5142445747197367,0.024315813789498,0.37063118490789815,0.18450184501845018,0.33795201081446435,0.2527550298250935,0.30843254580223306,0.35986756873470566,2.401200'
0.023302418791070513,-0.17485268661152978,0.05391881982487168,-1.9058509624547357,0.0724071016885336,-1.5733165512901195,0.007355796956465451,-0.2523786689548999,0.021963926447203113,-0.26917175849909825,0.052818947212744154,-2.961600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0051103320693778684,0.5056122964910507,0.05574291368209817,-0.5232041019201591,0.024624416093533382,0.5931198102016607,0.030325820616705888,-0.3241701244813278,0.04335986957351232,-1.2006243246488175,0.12431316973720195,-0.645100',0.05475941451234003,-1.002104419280489,0.08355614973262032,0.5158095631093,0.023696177095749144,0.36869077904361613,0.18487022110478443,0.3382835492709989,0.251724311534008,0.3084706027515578,0.3597510522718279,2.401800'
0.026743116321858752,-0.17380120618037087,0.04966574950582579,-1.8191740949608879,0.0684369011771147,-1.8670649738610905,0.010660378464756256,0.48768593026091195,0.01864659298776224,-0.2603217576925079,0.05664246145480498,-3.033600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004107570704641432,0.4880191303499097,0.05555185209874897,-0.5227938101212881,0.024853859307273234,0.5988741166606779,0.03011794186032503,-0.3259664906447617,0.043637061829352904,-1.2040939193257074,0.12379301807378065,-0.648400',0.055236411842686704,-1.004217714400482,0.08355614973262032,0.5143768324674657,0.02359798473210388,0.3703429375601807,0.18476774694209377,0.3381691522099354,0.2525762780359669,0.30860387606468337,0.35879588102328586,2.398400'
0.0232205511165602,-0.1764757786993735,0.047554509356349715,-1.9223375624759709,0.06977539300990113,-2.376425855513308,0.019534416712084186,0.52988554472234,0.020716973001640784,-0.25166096235152,0.05619966617398292,-3.019800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004550478687605542,0.5134260923140114,0.05560467301672032,-0.5218661935079846,0.024251889828514887,0.5973715651135006,0.030103526026003427,-0.3239390994493035,0.043744723292752814,-1.2208521548040532,0.12412183799617706,-0.642700',0.054952301402382726,-0.9994003597841296,0.08357570287166116,0.5144562197756971,0.023383662770168994,0.37035665345727936,0.1848531341848901,0.3381348481774532,0.2524360074721058,0.3085943527233452,0.35922120842014515,2.399900'
0.022386689769730506,-0.17688470654827182,0.04471571981129967,-2.1321961620469083,0.07338049252986587,-2.9120559114735003,0.011713716762328687,-0.24076080414108583,0.02625119771089556,-0.24393813728838365,0.05989422679547918,-3.075000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.005263772925047032,0.5087505087505088,0.055383252104563574,-0.5223023085762039,0.024096733928683306,0.5993048064245475,0.02966769217989302,-0.32630685897017553,0.044150890081944054,-1.231982259455464,0.12395260052555902,-0.645700',0.05515293910012465,-0.9937394415184339,0.08319744417451495,0.5145356315924878,0.023686354764747123,0.3712779386648845,0.18458698661744347,0.33808912029210897,0.2520669489816495,0.3085562652349656,0.35993233272144837,2.400700'
0.02147803226859568,-0.17644464049404499,0.044293256794585595,-2.2737608003638017,0.06950429536545358,-2.837684449489217,0.018887774510192787,0.4851542790607413,0.03586659062949453,-0.2379535990481856,0.06410502968062874,-3.126900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004605277094917524,0.5046172478175304,0.05554413814938041,-0.5228484785109275,0.024195206929507263,0.5975857535556353,0.030269550345829614,-0.3261791375823602,0.04329829058348776,-1.2090436464756378,0.12458264812876862,-0.640200',0.05465227490094275,-0.9887284951552303,0.08311446524153064,0.5156765676567656,0.02437662866350258,0.37166431279268564,0.18463129131125144,0.33815771675909645,0.25217500945656285,0.3085943527233452,0.3591567000682398,2.400400'
0.015984143729420416,-0.17943012990741405,0.04442766066152786,-2.2857142857142856,0.06797680631368577,-2.828854314002829,0.024857318989003122,-0.2371972769752603,0.04032274323686789,-0.23878886288743492,0.0623915946043749,-3.087600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004483171072428319,0.5057401507105649,0.055760941690783265,-0.5200748907842729,0.02384699766299423,0.5984798611526722,0.030782206653266145,-0.3232166521219173,0.04370610268311765,-1.213739531496541,0.12487668427427916,-0.637000',0.054440137624667914,-0.9945300845350571,0.0835233489521996,0.5149595756733096,0.02468684734147341,0.37230081906180196,0.18466879651345314,0.33800912624640866,0.2527550298250935,0.3085277057879798,0.35962167799474953,2.400300'
0.022322724086665743,-0.17756627661274568,0.04382409010232925,-2.1537798836958864,0.06647919533581965,-2.7731558513588466,0.030065874330658472,0.4989024146876871,0.038930198154708606,-0.24676734774454648,0.055084582376238714,-2.943700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004676072118125063,0.5173573387138496,0.055108867567880346,-0.5212677231025855,0.02394555738073915,0.5937537109606935,0.030189955198106484,-0.32372936225315635,0.04361517459154389,-1.2307692307692308,0.12471627048464742,-0.646000',0.05513621401672832,-0.9943323058566172,0.08344598541364175,0.5140595280933532,0.024347902306476786,0.3723146803678469,0.184430386750521,0.33822634106744237,0.25242326332794834,0.30864197530864196,0.35925992455541583,2.399100'
0.028983659013048443,-0.17705695922378228,0.04275532410673439,-1.8712574850299402,0.06126024577610606,-2.5700334104343354,0.030086679724285668,0.5360205831903946,0.029108268203583226,-0.26336581511719775,0.04290151528151974,-2.601300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004531717262534617,0.5163422316311251,0.055558642146785936,-0.5221114185767243,0.024099811780469993,0.5961607249314416,0.030461986487062793,-0.32349896480331264,0.043807579587420216,-1.2150668286755772,0.12457644010364759,-0.644600',0.055106134414883066,-0.9955201592832256,0.08331736417186705,0.5150126178091363,0.02393690232547006,0.3705487827472487,0.18458698661744347,0.3380776902532202,0.2519716783833497,0.30864197530864196,0.35951824555096173,2.400500'
0.02380300631969818,-0.1776167386014458,0.042279186379337315,-1.9094901661256443,0.06310581583198709,-2.749518834204014,0.02931382205337461,0.5306447333510215,0.025679083359440403,-0.2690631222084701,0.041335637106174716,-2.487400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0044925789334887166,0.5167424555601489,0.055572227223722674,-0.5222477543346563,0.023724961269000727,0.5974786401386151,0.02930377168845402,-0.3270111183780249,0.04347958416125708,-1.2144765606023804,0.12439512868676063,-0.640900',0.05453752181500873,-0.9963136395337252,0.083359035702675,0.5157563566970963,0.024520862349687117,0.37300906412025814,0.18456654546796847,0.3383178834833209,0.25235956190380054,0.3086896125945362,0.3593632083947245,2.398900'
0.024408580104078186,-0.17694417411306732,0.042739060937353086,-1.9766752322593397,0.06395783899253611,-2.7878449958182325,0.02535824865791469,0.5169294391315585,0.025787950837850522,-0.2704456945045435,0.0403552879551572,-2.447000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004486220126260179,0.5044136191677175,0.05511403092999415,-0.5210775884529206,0.023423647108702123,0.5971218725741924,0.030228923638715998,-0.32373984266243644,0.043180689595612845,-1.20033609410635,0.12493440943504659,-0.642800',0.05487450201389422,-0.9956192751891677,0.08426232547165838,0.5141388174807198,0.02360266332452954,0.37120902780355614,0.18492492048228418,0.3383522246658772,0.2522386177323748,0.3085943527233452,0.35909221488078136,2.398500'
0.025051731826221148,-0.17551557700745943,0.04261030743336813,-2.0403999183840034,0.06474209984526638,-2.7329871549603717,0.02496162150693309,0.5246589716684156,0.024339605649709266,-0.27043106712099085,0.04065916640577035,-2.488300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0037844512791634544,0.4989273062914733,0.055269688444766235,-0.5225206395652628,0.023737745388942955,0.5997361161089121,0.029658453252345986,-0.32627491924695745,0.04385560979032633,-1.212856276531231,0.12516271152498248,-0.637900',0.05479782343045334,-0.9918666931164452,0.08300063910492111,0.5150126178091363,0.02404308520869398,0.37140204271123495,0.18476774694209377,0.3382606636674221,0.2522640700285058,0.30849915162733305,0.359027752845295,2.399600'
0.02477289448976508,-0.17645086725601256,0.042533282293394585,-2.0108586366378445,0.0653146533424774,-2.765486725663717,0.023255381295231716,0.5127942156812472,0.02386401330657382,-0.27009507346586,0.04012180981459712,-2.448300',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0048246411793738874,0.5079494082389394,0.055821950307299834,-0.5203725867721288,0.024803678881651726,0.5947778504728484,0.030306152755132345,-0.32342572528218894,0.04391550656536823,-1.2065637065637065,0.12425910508592516,-0.645800',0.05452592435073256,-1.0024057738572574,0.08358478422587952,0.5154904892004742,0.024436076445821554,0.37291169451073986,0.18477457501847747,0.33824922202678936,0.2521686503933831,0.30850866909360153,0.35968635349974826,2.399600'
0.02462332469054637,-0.17682527894187752,0.04260722107182725,-2.046663937781416,0.06594000778092092,-2.7487630566245187,0.023461786615050734,0.513373376456697,0.024053610687500303,-0.271990425937007,0.040211997651619334,-2.433900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004705607766887956,0.49997500124993743,0.05578395988017605,-0.5216756220981793,0.024260009073243393,0.5959120433823968,0.03026863412788498,-0.32336297493936944,0.04385099432129624,-1.21921482565228,0.12448494354607811,-0.644200',0.055209270740742784,-1.0052271813429834,0.08377314233056882,0.5149860953754248,0.024096327478728963,0.3699593044765076,0.1847643330931397,0.3380662609871535,0.25187013575800316,0.3085943527233452,0.35925992455541583,2.398200'
0.02349381172999032,-0.17716674934448304,0.04336870774261539,-2.110595187842972,0.06522263747301413,-2.6946914578280787,0.023144880005369614,0.5139538469445444,0.024689773002227015,-0.27175389966846025,0.03999520057593089,-2.437800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004370014359867187,0.5064316823660489,0.05575379125780553,-0.5228758169934641,0.023622791269016348,0.5932605600379687,0.030266801858381636,-0.3242016534284325,0.043786863065343136,-1.2218963831867058,0.12519561815336464,-0.636300',0.05470489444690616,-0.9874592673052237,0.08355964069354502,0.5157297576070139,0.024336347795613614,0.36990456462232746,0.184481422720732,0.33774655498513917,0.2517559980866544,0.3085562652349656,0.35951824555096173,2.398500'
0.023706007576440022,-0.17735213265939523,0.04228902007882673,-1.9758940920766648,0.06332199869556683,-2.534211860111505,0.0256864049564487,0.5318866017765013,0.027274934062846905,-0.26849241508927374,0.040115210885663624,-2.466700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004763122760439217,0.5111690436027194,0.05584408331937231,-0.5271759186040381,0.023735266333423526,0.5961251862891207,0.03062909089795306,-0.32336297493936944,0.043817945201277735,-1.2039489525644114,0.12494065318973488,-0.640700',0.05446385778397455,-0.9881422924901185,0.08393768466290626,0.5152248956669586,0.02386469671550179,0.3717333928106762,0.18441678192715535,0.33765532144786603,0.2519843769686279,0.30860387606468337,0.3594277909567968,2.399500'
0.023096021710260407,-0.17831351081471442,0.044604624607479305,-2.099958000839983,0.062144610508653636,-2.4539877300613497,0.03068491805592633,0.5522116074879894,0.0325151439282846,-0.25912106135986734,0.04342784680392761,-2.720100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004582499891165628,0.5047445992327881,0.055558333472229174,-0.5221659443371103,0.02407208144066593,0.5972288580984233,0.029649307985151623,-0.3267119707266074,0.043959328828967435,-1.2169891687963976,0.12474116208866601,-0.638700',0.05479512104242238,-0.9909820632246555,0.08362602441879913,0.5158095631093,0.02413564230978097,0.3683648285261723,0.18374921906581898,0.337689528247729,0.25169263295663336,0.30861339999382775,0.35866719271188263,2.398100'
0.01651825018872101,-0.17983024025320096,0.04639789910312861,-2.442598925256473,0.06494729526988849,-2.579979360165119,0.02492006887907038,0.5328218243819267,0.03831124051796797,-0.24441511463068874,0.05228594135608818,-3.006100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.005466288035115434,0.511012315396801,0.0555000555000555,-0.5207790855119259,0.024286699631813635,0.594601022713759,0.029915041282756974,-0.3259771164064283,0.04356349379220214,-1.2049644535486204,0.12471315973261499,-0.643000',0.05481975265327604,-0.9959167413604223,0.08344250394265831,0.51440329218107,0.024669855656674552,0.3717333928106762,0.18372221201543268,0.33773514809686245,0.25236593059936907,0.3086324496157526,0.3593115590528547,2.399800'
0.020574607642232262,-0.18062931252483652,0.04914125654192978,-2.533569799847986,0.06458237805232464,-2.883506343713956,0.014208743492395481,0.5770340450086555,0.04171533455698315,-0.23305677262981261,0.0629199909395213,-3.155200',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.005030317724928142,0.5109339873288371,0.05543636736571926,-0.5208333333333334,0.02410556308184803,0.5946363798537194,0.030599661567743058,-0.3236560183836618,0.04364315609847642,-1.214329083181542,0.1253871327724349,-0.644100',0.055636847171144505,-1.0049241282283188,0.0837556011558273,0.5151718097985678,0.024356145299020394,0.3726476616359232,0.1835906662505278,0.337689528247729,0.2525762780359669,0.3087753967763849,0.35925992455541583,2.399200'
0.02453331501512479,-0.17707577072229205,0.049137875966173486,-2.1795989537925022,0.0619597880975247,-3.1515915537346357,0.01974684544144073,0.6671559143371807,0.03988497174149752,-0.23679287727025172,0.06116544641601067,-3.066600',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004238757331990495,0.5134788189987163,0.0560007616103579,-0.5235602094240838,0.023858832062452876,0.6001320290463903,0.030263046399302742,-0.32513981011835086,0.04418659113705355,-1.2416190712689348,0.12462146230823873,-0.642100',0.0550703248047757,-0.9991008092716556,0.08342718892086931,0.5146415521589213,0.023898517335984474,0.3708786114304788,0.18441678192715535,0.33824922202678936,0.25201612903225806,0.3085943527233452,0.35838440311077663,2.397800'
0.02752402158984254,-0.17497812773403326,0.05055483936199793,-1.9394879751745542,0.054634956537892077,-2.6504108136761197,0.025833852163197613,0.713368526180625,0.02594390409057536,-0.25503047614189894,0.0544398412534229,-3.074700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.003996725882157336,0.5217572785140352,0.05536761326829485,-0.5200748907842729,0.02347886315344611,0.6040471156750227,0.02970161755009178,-0.3249707526322631,0.04336946009359129,-1.2147716229348882,0.12491100091185033,-0.642200',0.05518367887513589,-0.984251968503937,0.08307717869901138,0.5142974696564493,0.023683718154280477,0.3705625138960943,0.1842842400117942,0.33792917004595835,0.25213050274822246,0.30865150158955523,0.3591051100657162,2.397700'
0.032100873785784446,-0.1743831197140117,0.05247635940009026,-1.918649270913277,0.058421793665909126,-2.1829294913774286,0.010226862490629637,-0.23714102776921436,0.017367985938878585,-0.28660686136826113,0.05442473059758354,-3.172100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0049978059631821635,0.5173305742369374,0.05513195834229227,-0.5186184005808526,0.02369533486247228,0.5990176111177669,0.030200257910202557,-0.32418063344895776,0.043093975031350866,-1.2030798845043311,0.1245547168871285,-0.643300',0.05506122808563122,-0.996710854181202,0.08398138972403715,0.5146945287971588,0.023906115901631112,0.36848699240916793,0.18438277864847424,0.33795201081446435,0.2517306482064191,0.3085562652349656,0.3591567000682398,2.398100'
0.028398764085786985,-0.17502406580904875,0.05270758883864099,-1.8875047187617968,0.05894002263296869,-1.5048908954100828,0.008594978813377225,-0.24586939417781276,0.01743873771440928,-0.28291744468963953,0.057194495601743285,-3.108000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004800168965947602,0.49731450169086927,0.055587981878317906,-0.5206977349648528,0.024451372333272204,0.591261160054396,0.029911909426738256,-0.3232166521219173,0.04365801801329823,-1.2212994626282365,0.1254500520617716,-0.641700',0.0559190292456523,-1.0072522159548751,0.08369391461546831,0.5159160088737553,0.023849670755295226,0.3686500036865,0.18388437350593945,0.33767812521104884,0.2522640700285058,0.3084706027515578,0.36002304147465436,2.399500'
0.026454326605116266,-0.17568825875366748,0.05254860746190226,-1.8460402436773122,0.06104037210210833,-1.4326647564469914,0.010923756548792051,-0.24296022741077286,0.01732003616423551,-0.29655990510083036,0.04889353920772909,-2.799900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004734377737062129,0.4971661529283086,0.05636438447273936,-0.5235876223886068,0.023853368572709838,0.5953798523457966,0.030739626144666826,-0.3226639132679401,0.043661067862397776,-1.2166930283489477,0.12443847139781736,-0.645600',0.055069111735227716,-0.99147332936744,0.08334444592612349,0.5133997330321388,0.0234425364824474,0.3690717844620779,0.18474726574046704,0.3379748546708125,0.2526847757422615,0.3085562652349656,0.3587572648346129,2.397900'
0.03127130357556085,-0.17575928008998873,0.049868844937813545,-1.8573551263001487,0.06076626257102057,-1.6523463317911435,0.011612648496742652,-0.2569307057886488,0.015879241543906897,-0.28953616306676705,0.0514668039114771,-2.905700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0047474115925144715,0.510178052140197,0.05587872082432289,-0.5204538357447694,0.024577995811909514,0.5944596361907026,0.029946306272852777,-0.32488628979857054,0.04376310157853507,-1.2168410805548795,0.12433480877306412,-0.644300',0.05487901920216882,-1.0009008107296566,0.08375209380234507,0.5153045449860868,0.023573341379700526,0.36916715888954516,0.1854393057152394,0.3381119826886665,0.2530876695687386,0.3087658628462037,0.3588345055260514,2.397000'
0.030280457598275225,-0.17504551183307662,0.04779634931483933,-1.8145527127563055,0.05734207991192257,-1.954652071931196,0.022778783840730742,0.49343728412118815,0.013743550838768909,-0.28574694250771515,0.05170229816715353,-2.898400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004402939402345005,0.5075884472869397,0.05629109249752319,-0.537605505080372,0.024553554986458715,0.59776436128878,0.03045920294357737,-0.32356176794150004,0.04349698348419537,-1.2292562999385372,0.12458264812876862,-0.641500',0.055115549750050986,-0.9926543577526304,0.08350660954814575,0.5141123849673539,0.02445107340212235,0.36916715888954516,0.18513375914097935,0.3382721060821325,0.25215593322910884,0.30860387606468337,0.3591051100657162,2.397300'
0.01980311740674217,-0.17799611968459086,0.04627722836423881,-1.8467220683287167,0.05902630212022477,-2.3342670401493932,0.02774094396884137,0.5175447676223993,0.02291580732389202,-0.2746875429199286,0.04765785472932721,-2.725000',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004986688036287132,0.5226298735235706,0.05565294821493169,-0.5218661935079846,0.024469860472855584,0.5959120433823968,0.029929187542274978,-0.32586027111574556,0.043772679719679755,-1.213739531496541,0.12504063820741743,-0.640400',0.055149897421190794,-0.9996001599360256,0.08355614973262032,0.5155170636148056,0.022999661904969996,0.3673229503379371,0.18446100494355494,0.3381805884342239,0.2527805864509606,0.30869914181638575,0.35860288316718064,2.397900'
0.027025054928424143,-0.17589530711320622,0.04428168465241092,-1.8726591760299625,0.06493295672218435,-2.6288117770767614,0.028258246462773997,0.5019072475406545,0.03198700048300371,-0.25344045416529387,0.05209744305749474,-2.785800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.005057301757564079,0.49169043170419907,0.05532013763650244,-0.5211047420531527,0.024239662389982233,0.5964096141229797,0.02985056805631011,-0.3228305785123967,0.04380124745952765,-1.2195121951219512,0.12463388795413473,-0.639100',0.05524587175223332,-1.0085728693898133,0.0837563026617753,0.5155702206640544,0.02390417295147214,0.3708786114304788,0.18433859312785725,0.33795201081446435,0.25207965717166625,0.30887076847047196,0.3591567000682398,2.397900'
0.027751876026819413,-0.17504244779358993,0.043053157733853986,-1.9127773527161436,0.06495868627552877,-2.484472049689441,0.030431395462070313,0.4951720722951226,0.03426652503169653,-0.2507208223642973,0.05331087168606294,-2.806700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004220151815741419,0.5131099594643131,0.05566069241901369,-0.5232588561561404,0.024716013010509248,0.5973002030820691,0.030202811881786196,-0.3241596161950144,0.04325259515570934,-1.1909015124449207,0.12428072530231286,-0.645300',0.05507426764992593,-1.0087763542822556,0.08362812246502253,0.5150126178091363,0.023559956555440114,0.36863641390496554,0.184546108845295,0.33789491468153404,0.2523531935296641,0.3086229245108326,0.35892466171350634,2.398200'
0.02314857682549677,-0.17665971805109001,0.04319038754734746,-1.9054878048780486,0.06451238315194602,-2.6532236667551072,0.03364126302757911,0.5043881771411278,0.03121488325633662,-0.25665374842799576,0.04806398277386858,-2.693700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.003411260160438388,0.49509852460639664,0.055586745896308486,-0.5204538357447694,0.023830233417136318,0.5980503558399618,0.030308816531640893,-0.32394959344326024,0.04312501078125269,-1.2183235867446394,0.12487980318943018,-0.644200',0.05562972852692479,-1.0039152695512499,0.08403220113947665,0.5146415521589213,0.024191519420951792,0.37196845707484005,0.18383028787823083,0.3377807802736024,0.25269116086319304,0.30875632950475485,0.35924701824974853,2.398500'
0.01872971337919616,-0.17899654536667442,0.042364982799816986,-1.7838030681412773,0.06155323431469707,-2.464268112370626,0.0308970017549497,0.5145091582630171,0.028211211699753717,-0.26342825531466507,0.0438559944566023,-2.553800',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004712655270209515,0.5032459362890644,0.05560219962301709,-0.5216756220981793,0.024457591758769884,0.5935422602089269,0.030100807604668035,-0.3251292388724518,0.0442965922631572,-1.2278978388998034,0.125037511253376,-0.637100',0.05594593384952781,-1.016053647632595,0.08405409721696884,0.5151718097985678,0.024427719599092266,0.3717610320086248,0.18450865345584708,0.33794059004427024,0.25289565525264274,0.30873726458783574,0.3587057895114427,2.397700'
0.023040784492630407,-0.1779232794818874,0.04220050302999612,-1.8251505749224308,0.061467726370269295,-2.587991718426501,0.030227187541562384,0.5376633152320017,0.025519122754636185,-0.27182038109217427,0.041192778082146636,-2.448100',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.0042684478045665565,0.49649967727520977,0.055384785799340926,-0.522029651284193,0.02396650441343179,0.5955926146515783,0.029908420416684112,-0.32342572528218894,0.04337058866900001,-1.1921793037672865,0.1249703195491071,-0.640100',0.05488654950217899,-1.002707309736288,0.08385603595746821,0.5151718097985678,0.024212430177404477,0.37068614004522366,0.18461084034854525,0.3382835492709989,0.25305564693676136,0.3087658628462037,0.35841009282821407,2.397500'
0.024352645793202204,-0.17606563726957408,0.04229188165039839,-1.880759826970096,0.06407627639942587,-2.808199943836001,0.028164888523371224,0.5209690023443605,0.022771625643583072,-0.27808676307007785,0.04034193826876606,-2.387400',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004324225217757171,0.4841442749939482,0.05700636761126218,-0.5407451468123073,0.024127256803283238,0.597442944198829,0.030038238677836886,-0.32533021016331576,0.0435874189274008,-1.2100677637947725,0.12433326287781771,-0.645300',0.05483177611089178,-0.9974067424695792,0.08331666999933347,0.5149595756733096,0.024232789872632457,0.3705625138960943,0.18513375914097935,0.3380662609871535,0.252927637402939,0.3087658628462037,0.3583458754389737,2.396300'
0.02524391937092153,-0.1762828987959878,0.042471140859785775,-1.8843037497644621,0.0646420768206441,-2.7616680475006907,0.02567914930114195,0.5115089514066496,0.02233982901094875,-0.27830346209506845,0.039663652229097256,-2.385700',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004188085232560185,0.5005255518294209,0.05547480888928338,-0.5199396869963084,0.024658480051289636,0.5981576743629621,0.030036614633237913,-0.3237712879621835,0.04409540481786393,-1.2001920307249159,0.12458885677265025,-0.643200',0.05528099328888741,-1.0015022533800702,0.08379139294811637,0.5141916906622789,0.024157098442591864,0.37091988130563797,0.18539804961251807,0.338443835245541,0.25258265767472404,0.3087849312953528,0.3582816810576475,2.396100'
0.019092130987292278,-0.17775249742258878,0.04082349146993146,-1.2583364791745313,0.06531124071763991,-2.633658151171978,0.024290711232024875,0.5088281687274208,0.021088192931659495,-0.2785515320334262,0.03971768668305683,-2.365500',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004810833226693197,0.5239991616013414,0.05543206523245437,-0.5204809243741216,0.02468824913405966,0.6011783094865937,0.030173558307384076,-0.3236141225203068,0.04391569942338686,-1.2118274357731458,0.12477851813031868,-0.639700',0.05524648218024717,-0.9970089730807579,0.08414108777598277,0.5134524543027316,0.02433818393339126,0.37140204271123495,0.18566309574645848,0.33858134416793634,0.25302363240726683,0.30861339999382775,0.35898908673176333,2.397000'
0.024112538037528754,-0.17699115044247787,0.04271806504252583,-1.9496977968414895,0.06581068897210285,-2.5967281225655676,0.022310621863963213,0.501856870420556,0.02143356238667004,-0.27741559630482426,0.03937596963325222,-2.387900',1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.000000',0.004387467812439261,0.5180005180005179,0.05520500378154276,-0.5199126546740148,0.024418235538300002,0.5978715771852205,0.029573461958177207,-0.3258178026847387,0.044037537597047725,-1.2172854534388313,0.12448339391525169,-0.646100',0.05511706865382071,-0.9946290033817385,0.08428931464358264,0.514588586425153,0.024329420351560126,0.3721622627465575,0.1857631148759102,0.33824922202678936,0.2518257365902795,0.30868008396098284,0.35862860421747234,2.398900'
